Iterations 300 wend, 20 wday.

2016_5_25 17:11:31
With weights: 0.00980392, 0.00980392, 0.980392
Number of infeasible solutions:0
Min num lib/ass: (42) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (43) 2, 2. Cost: 6    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (44) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (45) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (46) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (47) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (48) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 3/0
Min num lib/ass: (49) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/2
Min num lib/ass: (50) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (51) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (52) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (53) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (54) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/2
Min num lib/ass: (55) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (56) 0, 4. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (57) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (58) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (59) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/2
Min num lib/ass: (60) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (61) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (62) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 20, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/2
Min num lib/ass: (63) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 1/4
Min num lib/ass: (64) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 3/0
Min num lib/ass: (65) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (66) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (67) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (68) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (69) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (70) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (71) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (72) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (73) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (74) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (75) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (76) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (77) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (78) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (79) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (80) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (81) 2, 2. Cost: 6    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (82) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (83) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/2
Min num lib/ass: (84) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (85) 2, 2. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (86) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (87) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (88) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (89) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 3/0
Min num lib/ass: (90) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (91) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (92) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (93) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/2
Min num lib/ass: (94) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (95) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (96) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 3/0
Min num lib/ass: (97) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0
Min num lib/ass: (98) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 2/0
Min num lib/ass: (99) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 33 Num stand ins (lib/ass): 3/0

Average cost:5.52

2016_5_25 17:11:31
With weights: -nan, -nan, -nan
Number of infeasible solutions:0
Min num lib/ass: (0) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (1) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 21, Shift avail: 25, Day avail: 27 Num stand ins (lib/ass): 1/0
Min num lib/ass: (2) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (3) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (4) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (5) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (6) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 20, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (7) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (8) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (9) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (10) 2, 2. Cost: 6    ObjFun value: 400, Stand in cost: 23, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (11) 0, 4. Cost: 4    ObjFun value: 200, Stand in cost: 23, Shift avail: 25, Day avail: 28 Num stand ins (lib/ass): 1/0
Min num lib/ass: (12) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (13) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 19, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (14) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 24, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (15) 0, 2. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (16) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (17) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 25, Day avail: 27 Num stand ins (lib/ass): 1/0
Min num lib/ass: (18) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (19) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (20) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (21) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (22) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 19, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (23) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 24, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (24) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 19, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 1/0
Min num lib/ass: (25) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 20, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (26) 0, 0. Cost: 0    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 0/0
Min num lib/ass: (27) 2, 2. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (28) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (29) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (30) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 20, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (31) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (32) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 19, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (33) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 3/0
Min num lib/ass: (34) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (35) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 25, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (36) 0, 0. Cost: 0    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 0/0
Min num lib/ass: (37) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (38) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (39) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (40) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 0/0
Min num lib/ass: (41) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (42) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (43) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (44) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (45) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (46) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (47) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 19, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (48) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (49) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 20, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (50) 0, 2. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 25, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (51) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (52) 0, 2. Cost: 2    ObjFun value: 0, Stand in cost: 21, Shift avail: 26, Day avail: 29 Num stand ins (lib/ass): 0/0
Min num lib/ass: (53) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (54) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (55) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (56) 3, 0. Cost: 6    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (57) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 20, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (58) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 20, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (59) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (60) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (61) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (62) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (63) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (64) 1, 2. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (65) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (66) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (67) 0, 2. Cost: 2    ObjFun value: 200, Stand in cost: 21, Shift avail: 27, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (68) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (69) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (70) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (71) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 23, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (72) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 23, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (73) 0, 0. Cost: 0    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 0/0
Min num lib/ass: (74) 0, 2. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (75) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (76) 2, 2. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 1/2
Min num lib/ass: (77) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 25, Day avail: 33 Num stand ins (lib/ass): 0/4
Min num lib/ass: (78) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (79) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 29 Num stand ins (lib/ass): 1/0
Min num lib/ass: (80) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 21, Shift avail: 26, Day avail: 28 Num stand ins (lib/ass): 1/0
Min num lib/ass: (81) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 26, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (82) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 21, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (83) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 21, Shift avail: 25, Day avail: 28 Num stand ins (lib/ass): 1/0
Min num lib/ass: (84) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (85) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (86) 2, 0. Cost: 4    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 31 Num stand ins (lib/ass): 1/0
Min num lib/ass: (87) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (88) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (89) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (90) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 25, Day avail: 32 Num stand ins (lib/ass): 1/0
Min num lib/ass: (91) 0, 2. Cost: 2    ObjFun value: 200, Stand in cost: 22, Shift avail: 26, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (92) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 2/0
Min num lib/ass: (93) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 3/0
Min num lib/ass: (94) 3, 0. Cost: 6    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 31 Num stand ins (lib/ass): 2/0
Min num lib/ass: (95) 1, 2. Cost: 4    ObjFun value: 400, Stand in cost: 22, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 2/0
Min num lib/ass: (96) 1, 0. Cost: 2    ObjFun value: 200, Stand in cost: 23, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/0
Min num lib/ass: (97) 3, 0. Cost: 6    ObjFun value: 600, Stand in cost: 21, Shift avail: 27, Day avail: 32 Num stand ins (lib/ass): 3/0
Min num lib/ass: (98) 1, 0. Cost: 2    ObjFun value: 0, Stand in cost: 22, Shift avail: 26, Day avail: 29 Num stand ins (lib/ass): 0/0
Min num lib/ass: (99) 2, 0. Cost: 4    ObjFun value: 400, Stand in cost: 21, Shift avail: 27, Day avail: 30 Num stand ins (lib/ass): 1/2

Average cost:3.8

