Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,30.0692,22,27,32
1,29.593,22,27,31
2,29.593,22,27,31
3,29.593,22,27,31
4,29.593,22,27,31
5,29.593,22,27,30
6,29.593,22,27,31
7,29.5947,22,27,31
8,29.5947,22,27,31
9,29.1662,23,27,30
10,29.1679,23,27,30
11,29.1679,23,27,30
12,29.1679,23,27,30
13,29.1679,23,27,30
14,30.1218,23,27,32
15,30.1218,23,27,32
16,30.1218,23,27,32
17,29.6456,23,26,32
18,29.6456,21,26,31
19,29.5979,22,27,31
20,29.5979,22,26,31
21,29.5979,22,27,31
22,30.5503,22,27,33
23,30.5503,23,26,33
24,30.5503,22,27,33
25,30.5027,21,27,33
26,30.5027,20,25,32
27,30.5027,21,27,33
28,30.5027,21,27,33
29,30.5027,21,27,33
30,30.0265,21,27,32
31,30.0265,21,27,32
32,30.1218,23,27,32
33,30.1218,23,27,32
34,30.1218,23,27,32
35,29.6456,23,27,31
36,29.6456,23,27,31
37,29.6932,24,27,31
38,29.6932,24,27,31
39,29.6932,22,26,32
40,29.6932,24,27,31
41,29.5965,22,27,31
42,29.5965,23,27,30
43,29.5965,22,27,31
44,29.1203,22,27,30
45,30.0265,21,27,32
46,30.0265,21,27,30
47,30.0265,21,27,32
48,30.0251,21,27,32
49,30.0251,21,27,32
50,30.0251,21,27,32
51,30.0251,21,27,30
52,30.0247,21,27,32
53,30.0247,21,27,32
54,30.0247,21,26,32
55,30.023,21,27,32
56,30.023,21,27,32
57,30.023,21,27,32
58,30.023,21,27,32
59,30.023,21,27,32
60,30.023,21,27,32
61,30.023,21,27,32
62,30.023,21,27,32
63,30.023,21,27,32
64,30.023,21,27,32
65,30.023,21,27,32
66,30.023,21,27,32
67,30.1182,23,27,32
68,30.5944,23,27,33
69,30.5944,23,27,33
70,30.5944,22,26,31
71,30.0706,22,27,32
72,30.0706,22,27,32
73,30.1186,23,27,32
74,30.1203,23,27,32
75,30.1203,22,26,31
76,30.1203,23,27,32
77,29.1679,23,27,30
