Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,30.2127,20,25,28
1,30.1168,23,27,32
2,30.0247,21,27,32
3,30.0247,21,26,31
4,30.0265,21,27,32
5,30.0265,21,27,32
6,30.0265,22,26,32
7,29.9313,19,27,32
8,29.9313,19,27,32
9,30.0265,21,27,32
10,29.5962,22,27,31
11,29.5962,23,26,29
12,29.5962,22,27,31
13,29.5947,22,27,31
14,29.5947,22,26,31
15,29.5947,22,27,31
16,29.5947,20,27,29
17,29.1182,22,27,30
18,29.1182,22,27,30
19,29.5944,22,27,31
20,29.5944,22,27,31
21,29.5944,22,27,31
22,29.5944,22,27,31
23,29.593,22,27,31
24,29.593,22,27,31
25,29.4977,20,27,31
26,29.4977,22,27,29
27,29.4981,20,27,31
28,29.5944,22,27,31
29,29.5944,22,27,31
30,30.0709,22,27,32
31,30.0709,21,26,31
32,30.0709,22,27,32
33,30.0709,22,27,32
34,30.5468,22,27,33
35,30.5944,23,27,33
36,30.5944,23,27,30
37,30.5944,23,27,33
38,30.5944,23,27,33
39,30.5944,23,27,33
40,30.5944,24,27,32
41,30.5944,23,27,32
42,29.6438,23,27,31
43,29.6438,24,27,30
44,29.6438,23,27,31
45,29.6438,22,27,31
46,29.6438,23,27,30
47,29.6438,23,27,30
48,30.5979,23,27,33
49,30.5979,23,27,33
50,30.5979,23,27,31
51,30.5979,23,27,33
52,30.5503,22,27,33
53,30.5503,22,27,33
54,30.5979,23,27,33
55,30.5979,22,27,31
56,30.5979,22,27,32
57,30.5979,23,27,33
58,30.5979,23,27,33
59,30.5979,23,27,33
60,30.5486,22,27,33
61,30.5486,22,27,33
62,30.5486,22,27,33
63,30.5486,22,27,33
64,30.5486,22,27,33
65,30.5962,23,27,33
66,30.5944,23,27,33
67,30.1641,24,27,32
68,30.1165,23,27,32
69,30.1165,23,27,31
70,29.2117,24,27,30
71,29.1641,23,27,30
72,30.1182,23,27,32
73,29.6424,23,27,31
74,29.6424,22,27,29
75,30.1203,23,27,32
76,30.1203,22,26,30
77,30.1168,23,27,32
78,30.1168,23,27,32
79,30.1168,23,27,32
80,30.1168,23,27,30
81,29.6406,23,27,31
82,30.1168,23,27,32
83,30.1165,23,27,32
84,30.1165,24,27,30
85,30.0688,22,27,32
86,30.0688,22,27,31
87,30.1165,23,27,32
88,30.1165,23,27,32
89,29.5468,21,27,31
90,29.5468,21,26,29
91,29.642,23,27,31
92,29.642,23,27,31
93,29.642,23,27,31
94,28.6388,22,26,30
95,28.6388,22,26,30
96,28.1644,22,25,30
97,29.1168,22,26,31
98,28.1644,22,25,30
99,27.212,22,24,29
100,29.1165,22,26,31
101,29.1658,23,26,31
102,29.0688,21,27,30
103,29.0688,21,27,29
104,29.0688,21,27,30
105,28.6879,23,27,29
106,29.1165,22,27,30
107,29.1186,22,27,30
108,29.1186,22,27,30
109,30.0724,22,27,32
110,30.0724,22,27,32
111,29.5962,22,27,31
112,29.5962,22,27,31
113,28.642,22,25,31
114,28.642,22,25,31
115,28.642,22,25,31
116,28.642,22,25,31
117,28.642,22,25,31
118,28.642,22,25,31
119,28.6896,23,25,31
120,28.6896,23,25,31
121,29.1182,22,26,31
122,29.12,22,26,31
123,28.6438,22,26,30
124,29.0713,21,27,30
125,29.0713,21,27,30
126,29.1189,22,27,30
127,29.1647,23,27,30
128,29.1647,23,27,30
129,29.6896,24,27,31
130,29.5979,22,27,31
131,29.5962,22,27,31
132,29.5962,22,27,31
133,29.5962,22,27,31
134,29.4516,19,27,31
135,30.1168,23,27,32
136,30.0692,22,27,32
137,30.0692,22,27,30
138,30.0692,22,27,31
139,30.0692,22,27,32
140,30.0692,22,27,32
141,30.0692,22,27,30
142,30.1186,23,27,32
143,29.1165,22,27,30
144,30.0688,22,27,32
145,30.0688,22,27,30
146,29.5926,22,27,31
147,30.0671,22,27,32
148,30.0671,22,27,32
149,30.0671,22,27,32
150,30.0671,22,27,32
151,30.0671,22,27,32
152,30.1623,24,27,32
153,30.0688,22,27,32
154,30.0692,22,27,32
155,30.0692,22,27,32
156,29.593,22,27,31
157,29.593,22,27,29
158,29.593,22,27,31
159,29.593,22,27,31
