Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,29.7463,19,27,31
1,29.5962,22,27,31
2,29.5962,22,26,31
3,29.5962,22,27,31
4,29.5962,22,27,31
5,30.0724,22,27,32
6,30.0724,23,25,31
7,30.0724,20,27,32
8,30.0724,22,27,32
9,30.0724,22,27,32
10,30.0724,22,27,32
11,30.0724,22,27,32
12,29.5962,22,27,31
13,29.5947,22,27,31
14,29.5947,22,27,31
15,29.5962,22,27,31
16,29.5962,22,27,31
17,30.0724,22,27,32
18,30.0724,22,26,32
19,30.0741,22,27,32
20,30.0741,21,25,31
21,30.0741,22,27,31
22,30.073,22,27,32
23,29.5475,21,27,31
24,30.0237,21,27,32
25,30.1189,23,27,32
26,29.5968,22,26,32
27,29.5968,22,26,32
28,29.1189,22,26,31
29,29.6427,23,27,31
30,29.1679,23,26,31
31,29.1186,22,26,31
32,29.1676,23,27,30
33,29.0709,21,27,30
34,30.0251,21,27,32
35,30.0727,22,27,32
36,30.0727,22,27,32
37,30.0727,22,27,32
38,30.0709,22,27,32
39,30.0709,22,25,30
40,30.0709,22,27,32
41,29.9775,20,27,32
42,30.0741,22,27,32
43,29.593,22,27,31
44,29.6406,23,27,31
45,29.6406,23,27,30
46,29.6406,23,27,31
47,29.6406,23,27,31
48,29.6406,21,26,30
49,29.6406,23,27,31
50,29.6406,23,27,31
51,29.6406,23,27,31
52,29.0706,21,26,31
53,29.0706,21,26,31
54,29.0706,21,26,31
55,29.1658,23,26,31
56,29.1658,23,25,30
57,29.1218,22,26,31
58,30.0724,22,27,32
59,30.0724,22,27,32
60,30.0724,23,25,29
61,30.0724,22,27,32
62,30.0724,22,27,31
63,30.0724,22,27,32
64,30.0741,22,27,32
65,30.0727,22,27,32
66,30.0251,21,27,32
67,30.0251,21,26,30
68,30.0727,22,27,32
69,30.0724,22,27,32
70,30.0724,22,27,32
71,30.0727,22,27,32
72,30.0727,22,27,32
73,30.0727,22,27,29
74,30.0727,22,27,31
75,30.0727,22,26,32
76,30.0727,22,27,32
77,30.0727,22,27,32
78,29.5965,22,26,32
79,29.1203,22,26,31
80,30.0745,22,26,33
81,30.0745,22,26,33
82,30.0745,22,26,31
83,30.0745,22,26,33
84,30.0745,22,25,30
85,30.0745,22,26,31
86,30.5983,23,27,33
87,30.5983,22,27,30
88,30.5983,21,27,31
89,30.5983,23,27,33
90,30.5965,23,27,33
91,30.5965,23,27,33
92,30.5965,23,27,32
93,30.5965,23,26,31
94,30.5965,23,27,32
95,30.5965,23,27,31
96,30.5965,23,27,33
97,29.5965,22,27,31
98,29.5965,22,27,31
99,29.5965,22,27,31
100,29.5965,22,27,31
