Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,31.8909,23,27,32
1,31.8909,23,27,30
2,31.8909,23,27,30
3,31.8909,22,27,31
4,31.7243,21,27,32
5,31.7262,21,27,32
6,31.7262,21,27,32
7,31.728,21,27,32
8,31.8929,23,27,32
9,31.8929,23,27,30
10,31.8949,23,27,32
11,31.8949,23,27,32
12,31.9782,24,27,32
13,31.9782,21,27,30
14,31.8094,22,27,32
15,31.8094,22,27,32
16,30.226,23,27,30
17,30.226,23,26,29
18,30.226,23,27,30
19,30.2241,23,27,30
20,30.2241,23,27,30
21,30.2241,23,27,30
22,30.226,23,27,30
23,30.226,23,27,30
24,30.3094,24,27,30
25,30.3094,24,27,29
26,30.0596,22,26,30
27,30.0596,22,26,30
28,30.8929,22,26,31
29,30.8929,22,26,31
30,30.8929,22,26,30
31,31.0615,23,27,31
32,31.0615,22,26,28
33,31.0615,23,27,31
34,31.0615,23,27,31
35,31.0615,23,27,30
36,30.8115,21,26,31
37,30.8115,21,26,30
38,30.8115,21,26,31
39,31.8115,23,26,32
40,31.8115,23,25,30
41,31.8115,23,26,32
42,31.8115,22,26,31
43,32.6449,23,26,33
44,32.7282,23,27,33
45,32.7282,21,27,33
46,32.7282,23,27,31
47,32.7282,22,27,32
48,32.7282,22,27,32
49,32.7282,22,27,33
50,32.5615,21,27,33
51,32.5615,21,27,31
52,32.5615,21,27,32
53,32.7282,23,27,33
54,32.7282,23,27,33
55,32.7282,23,27,33
56,32.7282,22,27,32
57,31.6449,20,27,32
58,30.8949,21,27,31
59,30.8135,21,26,31
60,30.8968,22,26,31
61,30.8968,22,26,31
62,30.8968,22,26,31
63,30.8968,22,26,29
64,30.8968,22,26,31
65,30.978,22,27,31
66,32.5613,22,26,33
67,32.3949,20,26,33
68,32.3949,20,26,33
69,32.3949,20,26,33
70,32.5615,22,26,33
71,32.4762,21,26,33
72,32.4762,21,26,33
73,32.4762,21,26,33
74,32.4762,23,27,31
75,32.4762,21,26,32
76,32.4762,21,26,31
77,32.4762,19,26,33
78,32.5594,21,27,33
79,32.5594,21,27,33
80,31.726,21,27,32
81,31.726,21,27,32
82,31.728,22,26,32
83,30.8946,22,26,31
84,30.8946,21,27,30
85,30.8927,22,26,31
86,30.8927,22,26,30
87,30.8094,21,26,31
88,31.7282,21,27,32
89,31.7282,21,27,32
90,31.7282,22,27,31
91,31.7282,21,27,32
92,32.5615,21,27,33
93,32.6449,22,27,33
94,32.6449,21,27,29
95,32.6449,22,27,33
96,32.6449,24,27,32
