Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,27.939,21,27,30
1,27.5819,22,27,31
2,27.9153,22,27,32
3,28.2504,22,27,33
4,28.2504,22,27,32
5,27.5819,22,26,32
6,27.9153,22,27,32
7,27.5809,22,27,31
8,27.5809,22,27,31
9,27.2476,21,27,31
10,27.2476,21,27,30
11,27.5809,21,27,32
12,27.5809,21,27,32
13,27.5809,21,27,32
14,27.5809,21,27,32
15,26.9143,19,27,32
16,26.5791,20,27,30
17,27.2476,20,27,32
18,27.5801,22,27,31
19,28.2486,22,27,33
20,28.2504,22,27,33
21,28.2504,22,27,33
22,28.2504,22,27,33
23,28.5838,23,27,33
24,28.5838,23,27,33
25,28.5838,21,27,32
26,28.5838,21,26,31
27,28.2486,23,27,32
28,27.9153,22,27,32
29,27.9153,22,27,32
30,27.9153,21,26,31
31,27.9153,22,27,31
32,27.9143,22,27,32
33,28.5801,24,27,32
34,28.5801,22,27,32
35,27.5838,22,26,32
36,27.5838,22,26,32
37,27.2504,22,26,31
38,27.2504,22,26,31
39,28.2486,22,27,33
40,27.9143,22,27,32
41,28.2476,23,27,32
42,28.2476,22,27,30
43,28.2476,21,26,30
44,28.2476,23,27,32
45,28.2476,23,27,32
46,28.2476,23,27,32
47,27.9143,22,27,32
48,27.5809,22,26,32
49,27.9143,22,27,32
50,27.9143,23,27,31
51,27.5809,22,27,31
52,27.5809,19,27,31
53,26.9124,22,26,30
54,27.5791,22,27,31
55,27.5791,22,27,31
56,27.5791,20,27,31
57,27.5791,22,27,31
58,27.5791,22,27,31
59,27.5791,22,27,31
60,27.5791,22,27,31
61,27.5791,22,26,30
62,27.9124,23,27,31
63,28.2476,23,27,32
64,27.5809,21,27,32
65,27.5809,21,27,31
66,27.5809,21,26,32
67,27.2476,21,27,31
68,27.2476,21,27,31
69,26.9143,21,26,31
70,27.5809,23,26,31
71,27.5809,23,26,31
72,27.5809,23,26,31
73,27.5809,23,26,31
74,27.5809,22,27,29
75,27.9143,23,26,32
76,27.9143,21,27,32
77,27.9143,23,26,30
78,27.9124,23,26,32
79,27.9124,21,26,32
80,27.5791,23,26,31
81,27.9124,23,26,32
82,27.9124,23,26,32
83,27.2458,22,26,31
84,27.2476,22,26,31
85,27.2476,22,26,31
86,27.9143,22,27,32
87,27.9143,22,27,31
88,27.9143,22,27,32
89,27.9143,22,27,32
90,27.9179,22,27,32
91,27.9179,21,26,32
92,27.9179,21,27,31
93,26.5846,20,26,31
94,27.5828,21,27,32
95,27.9179,21,27,33
96,27.5846,21,27,32
97,28.2504,23,27,32
98,28.2504,23,27,32
99,28.2504,23,27,32
100,28.2494,23,27,32
101,28.2494,23,27,32
102,27.9161,22,27,32
103,28.2504,23,27,32
104,27.5838,22,27,31
105,27.5838,22,27,31
106,27.5838,22,27,31
107,26.9171,20,27,31
108,27.2458,22,26,31
109,27.2468,21,26,32
110,27.5801,22,26,32
111,27.2468,22,26,31
112,26.9153,22,26,30
113,26.9153,22,26,30
114,25.9153,19,26,30
115,26.2486,20,26,30
116,26.5819,20,27,30
117,26.5819,19,27,31
118,26.9153,20,27,31
119,26.9153,20,27,31
120,26.9116,21,27,30
121,26.9116,21,27,30
122,26.2449,20,26,30
123,26.2449,20,26,30
124,26.2431,20,26,30
125,27.2449,20,27,32
126,26.5783,19,27,31
127,27.2449,21,27,31
128,27.2449,21,27,31
129,27.9143,23,27,31
130,27.9143,23,27,31
131,27.9143,21,25,29
132,27.5809,22,27,31
133,27.9143,23,27,31
134,27.2458,24,26,29
135,27.2458,24,26,29
136,26.2468,20,26,30
137,26.5801,20,27,30
138,27.2468,22,27,30
139,27.2468,20,27,30
140,27.2468,20,24,31
141,27.2468,22,27,30
142,27.2468,22,27,30
143,27.2468,22,27,30
144,27.5809,22,27,31
145,27.5809,22,27,30
146,27.5809,22,27,30
147,27.5836,22,27,31
148,27.5836,22,27,31
149,27.9169,23,27,31
150,27.9169,23,27,31
151,27.9169,23,27,30
152,27.9169,23,27,31
153,27.9169,23,27,31
154,27.9169,23,27,31
155,28.2476,23,27,32
156,28.2476,23,27,31
157,28.2476,23,27,32
158,28.2476,23,27,32
159,28.2476,23,27,30
160,28.2476,20,27,30
161,27.9143,23,27,31
162,27.9143,23,27,31
163,28.2476,23,27,32
164,28.2476,23,27,32
165,28.2476,23,27,32
166,28.2476,23,25,31
167,28.2494,23,27,32
168,28.5828,23,27,33
169,28.5828,22,27,31
170,28.2494,23,27,32
171,27.9153,21,27,33
172,27.9153,21,27,33
173,27.9153,21,27,33
174,27.9153,21,27,33
175,27.9134,21,27,33
176,27.5801,21,27,32
177,27.9134,21,27,33
178,27.9134,21,27,33
179,27.2468,21,27,31
180,27.2468,21,27,31
181,26.9134,21,26,31
182,27.2494,22,26,31
183,27.2494,22,26,31
184,27.2494,20,27,32
185,26.9161,22,26,30
186,27.5828,22,27,31
187,27.5828,21,27,31
188,26.9161,21,26,31
189,26.9161,21,26,31
190,26.9161,20,27,31
191,26.9161,20,27,31
192,27.2494,21,27,31
193,27.2494,21,27,31
194,27.2494,21,27,30
195,27.2494,21,27,31
196,27.5828,22,27,31
197,27.5828,22,27,31
198,26.9161,22,27,29
199,26.9161,22,27,29
200,27.9161,23,27,31
201,27.9161,23,27,31
202,27.9169,23,27,31
203,27.9169,23,27,31
204,27.9161,23,27,31
205,27.9161,23,27,31
206,27.9161,23,27,31
207,27.9161,23,27,31
208,27.9161,23,26,29
209,27.9161,23,27,31
210,27.9161,23,27,31
211,27.2494,22,26,31
212,27.9161,22,26,33
213,27.9161,22,26,33
214,27.9161,22,26,31
215,27.9161,22,26,33
216,27.9161,22,26,33
217,27.9161,19,25,32
218,27.5828,23,26,31
219,27.5828,23,26,31
220,27.5828,23,25,32
221,26.9161,23,25,30
222,26.9161,21,25,31
223,26.9161,23,25,29
224,26.9161,23,25,30
225,26.9161,23,25,30
226,26.9143,23,25,30
227,26.9161,23,25,30
228,26.9161,23,25,30
229,26.9143,21,25,32
230,26.9143,21,25,32
231,26.9143,21,25,32
232,26.9143,21,25,30
233,26.9124,21,25,32
234,26.9124,21,27,30
235,27.5809,21,27,32
236,27.5809,21,26,32
237,27.5809,21,26,30
238,27.5809,21,26,31
239,27.5809,21,27,32
240,27.9124,23,27,31
241,27.9124,23,27,31
242,27.5791,22,27,31
243,27.2458,21,27,31
244,27.2458,20,27,31
245,27.2458,22,26,28
246,27.2458,21,27,31
247,27.2458,21,26,30
248,27.2458,21,27,31
249,27.2458,21,27,31
250,27.2458,21,27,31
251,27.2458,21,25,29
252,27.2458,20,26,31
253,27.9124,23,27,31
254,27.9124,22,27,30
255,27.9124,24,26,31
256,27.9124,23,25,30
257,27.9124,20,27,31
258,27.9124,22,27,31
259,28.5809,24,27,32
260,28.5809,22,27,31
261,28.5809,22,26,31
262,28.5809,22,27,31
263,28.5809,22,27,30
264,28.5809,22,27,32
265,28.5809,23,27,31
266,28.2476,24,27,31
267,27.9143,24,26,31
268,28.2486,24,26,32
269,28.2486,24,26,32
270,28.2486,24,26,32
271,28.2486,24,26,32
272,28.2486,24,26,32
273,28.2486,24,26,30
274,28.2486,22,26,31
275,27.2468,22,27,30
276,27.2468,22,27,30
277,27.5801,22,27,31
278,27.5801,22,27,31
279,27.5801,22,27,31
280,27.5819,22,27,31
281,27.5819,22,27,31
282,27.5819,22,27,31
283,27.5819,22,27,31
284,27.5819,22,26,32
285,27.5801,22,26,32
286,27.5801,22,26,30
287,27.5801,22,26,32
288,27.5801,22,26,32
289,27.2486,21,27,31
290,27.2486,21,27,31
291,27.2486,21,27,31
292,27.2486,21,26,30
293,27.5819,22,27,31
294,27.5819,22,27,31
295,28.2486,23,27,32
296,27.2503,19,27,33
297,27.2503,19,27,33
298,27.2503,19,27,33
