Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,25.1634,21,27,31
1,26.0699,23,27,30
2,26.1175,23,27,31
3,26.1187,23,27,31
4,26.1187,21,27,31
5,25.6901,22,27,32
6,25.6901,22,26,32
7,25.6901,22,27,30
8,24.6901,21,26,31
9,25.6413,22,27,31
10,25.6889,22,27,32
11,25.1175,22,26,30
12,25.1175,22,26,30
13,25.6913,22,27,32
14,25.6913,22,27,32
15,25.5961,22,27,30
16,25.6437,22,27,31
17,26.5485,24,27,30
18,26.5485,22,25,31
19,26.5485,22,27,30
20,26.5485,22,27,31
21,26.5485,22,27,30
22,25.5943,23,26,30
23,25.6419,23,26,31
24,25.1152,23,25,30
25,24.1628,21,25,30
26,24.1628,21,25,30
27,24.1628,21,25,30
28,24.1628,21,25,30
29,24.1628,21,25,30
30,24.1651,21,25,30
31,24.1651,19,26,30
32,24.211,21,25,31
33,24.114,21,25,29
34,24.1157,21,25,29
35,24.1634,21,25,30
36,25.6872,23,26,32
37,25.6872,23,26,32
38,25.6396,23,26,31
39,25.6396,21,26,31
40,25.0681,23,25,29
41,25.0687,21,27,29
42,25.0687,21,27,29
43,25.1164,22,26,30
44,25.5926,23,26,30
45,25.5926,23,26,30
46,25.5926,23,26,30
47,25.6384,22,27,31
48,25.542,23,26,29
49,26.0199,23,27,29
50,26.0199,23,27,29
51,25.6407,22,27,31
52,25.6907,22,27,32
53,25.6907,22,27,32
54,25.6889,22,27,32
55,25.6889,22,27,32
56,25.7366,22,27,33
57,25.7366,22,27,33
58,25.7366,22,27,33
59,25.7366,22,27,33
60,25.6884,22,27,32
61,25.6884,22,27,32
62,25.6884,22,27,32
63,25.6901,22,27,32
64,25.6425,22,27,31
65,25.6407,22,27,31
66,25.6407,22,27,31
67,25.6407,22,27,31
68,25.1646,21,27,31
69,25.1646,21,27,31
70,24.2122,19,27,31
71,23.736,18,27,31
72,23.7377,18,27,31
73,24.6901,20,27,31
74,24.6425,20,27,30
75,24.6425,20,27,30
76,24.6425,20,27,30
77,24.6413,20,27,30
78,24.6396,20,27,30
79,24.1634,19,27,30
80,24.6396,20,27,30
81,24.6396,20,27,30
82,25.5919,22,27,30
83,25.5919,22,27,30
84,25.5919,23,26,30
85,25.5919,22,25,29
86,26.0681,23,27,30
87,26.0681,23,27,30
88,25.6872,22,27,32
89,25.6872,21,26,31
90,25.6872,22,27,32
91,25.6872,22,27,32
92,25.6872,21,27,32
93,25.6872,22,27,32
94,25.6872,22,27,32
95,25.6872,22,27,32
96,25.7842,22,27,34
97,26.2127,23,27,33
98,25.7366,22,27,33
99,25.211,21,27,32
100,25.211,21,27,32
