Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,28.2468,23,27,31
1,28.2468,23,27,32
2,27.9143,23,27,31
3,27.5809,23,27,30
4,27.5809,23,27,30
5,26.9143,21,27,30
6,26.9143,21,27,30
7,26.9143,21,27,30
8,26.9143,21,27,30
9,26.9143,21,27,30
10,26.2476,19,27,30
11,26.2476,19,27,30
12,26.2476,19,27,30
13,26.5809,19,27,31
14,26.5809,19,27,31
15,26.2476,19,27,30
16,26.2476,19,27,30
17,27.9134,22,27,32
18,27.9134,22,27,31
19,27.9153,22,27,32
20,27.9153,22,26,31
21,27.9153,22,27,32
22,27.9153,22,27,32
23,27.9171,22,27,32
24,27.9171,22,27,32
25,27.9171,22,27,32
26,27.5838,21,27,32
27,27.5838,21,27,32
28,27.5838,21,27,32
29,27.2504,21,27,31
30,27.2486,21,27,31
31,27.2486,21,27,29
32,27.5801,22,27,31
33,27.5801,20,27,31
34,27.5801,20,27,32
35,27.5801,22,27,31
36,26.9134,22,26,30
37,27.2458,22,27,30
38,27.5791,23,27,30
39,27.5791,23,27,30
40,27.5809,23,26,31
41,27.5791,22,27,31
42,27.5791,22,27,31
43,27.5791,23,26,29
44,27.5791,22,27,31
45,27.5791,22,27,31
46,27.5801,22,27,31
47,27.9134,23,27,31
48,27.9134,23,27,31
49,28.2468,23,27,32
50,27.5819,22,26,32
51,27.5819,22,26,32
52,27.9153,22,27,32
53,27.9153,22,27,32
54,27.9153,22,27,32
55,27.9153,22,25,30
56,27.9153,21,26,32
57,27.2486,22,26,31
58,27.9153,22,27,32
59,27.5801,23,27,30
60,27.5801,21,27,29
61,27.2468,22,27,30
62,27.2468,22,27,30
63,27.2468,22,27,30
64,27.2449,20,27,32
65,27.2449,20,27,32
66,27.2449,20,27,32
67,27.5791,20,27,33
68,27.5791,20,27,33
69,27.9124,21,27,33
70,27.2458,21,27,31
71,27.5819,21,27,32
72,28.2486,23,27,32
73,28.2486,23,27,32
74,28.2486,23,27,32
75,27.5809,21,27,32
76,27.2476,21,27,31
77,27.9143,23,27,31
78,28.2486,23,27,32
79,28.2486,23,27,32
80,27.9153,23,27,31
81,26.9153,22,25,31
82,26.9153,22,25,31
83,27.5819,23,26,31
84,27.9153,23,27,31
85,27.9153,23,27,31
86,27.5819,22,27,31
87,27.5819,22,27,31
88,26.9153,20,27,31
89,26.9153,21,27,30
90,27.2486,21,27,31
91,27.2484,21,27,31
92,27.5818,22,27,31
93,27.5818,22,27,31
94,27.9151,23,27,31
95,27.9151,23,27,31
96,28.2484,23,27,32
97,28.2484,23,27,32
98,28.2484,23,27,32
99,28.2484,23,27,31
100,28.2484,21,27,30
101,28.2484,21,26,31
102,28.2484,23,27,32
103,28.2484,23,27,32
104,28.2484,23,27,31
105,28.2484,21,27,32
106,28.2484,23,27,32
107,28.2484,23,27,32
108,28.2468,23,27,32
109,27.9134,23,27,31
110,27.9134,23,27,31
111,27.5801,22,27,31
112,27.5801,22,27,31
113,27.9134,23,27,31
114,27.9134,23,27,30
115,27.9134,22,27,30
116,27.9134,22,27,32
117,27.9134,22,27,32
118,27.9134,22,27,32
119,28.2468,23,27,32
120,28.2468,23,27,32
