Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,26.9598,21,26,33
1,27.7108,20,27,33
2,27.6255,21,27,31
3,27.6255,22,26,31
4,27.6255,21,26,31
5,27.6255,21,27,31
6,27.6255,21,27,31
7,27.6255,21,27,31
8,27.7088,22,27,31
9,27.7088,22,27,31
10,27.6255,21,27,31
11,27.6255,21,26,29
12,27.6255,21,27,31
13,27.6255,21,27,31
14,27.4588,21,27,29
15,27.4588,21,27,29
16,27.6255,22,27,30
17,27.6255,22,27,30
18,27.6255,22,27,30
19,27.7937,23,27,31
20,27.7937,23,26,31
21,27.6275,23,27,29
22,27.6275,21,25,29
23,27.7108,21,27,32
24,27.6275,21,27,31
25,27.7941,23,27,31
26,27.7941,23,27,31
27,27.7941,23,27,31
28,27.8775,23,27,32
29,27.8765,23,27,32
30,27.7931,23,27,31
31,27.7915,23,27,31
32,27.7915,23,27,31
33,27.7915,23,27,31
34,27.7915,23,27,31
35,27.7915,23,27,31
36,27.7915,23,26,30
37,26.8765,23,26,30
38,26.8765,23,26,30
39,27.7104,21,27,32
40,27.7104,22,27,29
41,27.7937,22,27,32
42,27.7937,22,27,32
43,27.7088,23,27,30
44,27.7088,23,27,30
45,27.6255,21,27,31
46,27.6255,21,26,31
47,27.6255,21,27,31
48,27.5426,21,27,30
49,27.5431,21,27,30
50,27.5431,21,27,30
51,27.5421,21,27,30
52,26.6255,22,26,28
53,27.7088,23,27,30
54,27.5421,22,27,29
55,27.5421,22,27,29
56,27.5421,22,25,29
57,27.5421,22,27,29
58,27.4588,21,27,29
59,27.3755,20,27,29
60,27.5421,21,27,30
61,27.5415,21,27,30
62,27.7082,23,27,30
63,27.7082,23,27,30
64,27.4582,21,27,29
65,26.7926,23,26,29
66,27.7092,23,27,30
67,27.6259,22,27,30
68,27.6259,22,25,31
69,27.6259,22,27,30
70,27.6259,23,26,31
71,27.6259,22,27,30
72,27.6275,21,27,31
73,27.6275,21,27,31
74,27.4614,19,27,31
75,27.7114,21,27,32
76,27.7114,21,27,32
77,27.7114,21,27,32
78,27.7114,21,27,32
79,27.7114,21,27,32
80,27.7947,21,27,33
81,27.7947,21,27,33
82,27.7947,23,27,31
83,27.7957,23,27,31
84,27.9624,23,27,33
85,27.9624,23,27,33
86,27.8791,22,27,33
87,27.8775,22,27,33
88,27.8775,22,27,33
89,27.8775,22,27,33
90,27.8791,22,27,33
91,27.8791,22,27,33
92,27.6281,22,27,30
93,27.7915,23,27,31
94,27.7915,23,27,31
95,27.7915,21,25,32
96,27.7915,23,27,31
97,27.5405,22,27,29
98,27.5405,22,27,29
99,27.5405,22,26,29
100,27.5405,22,27,29
101,27.5405,22,27,29
102,27.5405,22,27,29
103,27.5405,22,27,29
104,27.5405,22,27,29
105,27.4572,21,27,29
106,27.4572,21,27,29
107,27.4572,21,27,29
108,27.4572,21,27,29
109,27.4572,23,26,29
110,27.4588,21,27,29
111,27.4588,21,27,29
112,27.4604,21,27,29
113,27.4604,22,25,30
114,27.4604,21,26,29
115,27.4604,21,27,29
116,26.6275,21,26,29
117,25.7931,20,25,30
118,25.7931,20,25,30
119,25.7931,20,25,30
120,27.6265,20,27,32
121,27.6265,20,27,32
122,27.6265,20,26,30
123,27.6265,20,27,32
124,27.6265,20,27,32
125,27.6265,20,27,32
126,27.6265,20,27,32
127,27.4598,20,27,30
128,27.4598,20,27,30
129,27.5431,20,27,31
130,27.5431,20,27,31
131,27.6255,22,27,30
132,27.6271,22,27,30
133,27.6265,22,27,30
134,27.6265,22,26,30
135,26.6249,22,26,28
136,26.6249,22,26,28
137,27.5415,22,27,29
138,27.5415,22,26,29
139,27.5415,22,26,28
140,27.5415,22,27,29
141,27.5415,22,27,29
142,27.7082,22,27,31
143,27.7082,22,27,31
144,27.7082,22,27,31
145,27.7066,22,27,31
146,27.7066,22,27,31
147,27.7066,22,27,31
148,27.7082,22,27,31
149,27.7082,22,26,31
150,27.7082,22,27,31
151,27.8781,23,27,32
152,27.8781,23,27,32
153,27.8781,23,27,32
154,27.8781,23,27,32
155,26.9614,22,26,32
156,26.9614,22,26,32
157,26.9614,22,26,32
158,26.8781,22,26,31
159,26.8765,22,26,31
160,27.6249,22,27,30
161,27.791,22,27,32
162,27.791,22,27,32
163,27.791,22,27,32
164,27.8743,23,27,32
165,27.9592,24,27,32
166,27.8759,23,27,32
167,27.7926,22,27,32
168,27.7092,21,27,32
169,27.7092,21,27,32
170,27.7092,21,27,32
171,27.7108,22,27,31
172,27.8775,23,27,32
173,27.8775,23,27,32
174,27.7931,22,27,32
175,27.7931,22,25,32
176,27.7931,22,27,32
177,27.7931,22,27,32
178,27.7098,22,27,31
179,27.7098,21,25,31
180,27.7098,22,27,31
181,27.7098,22,26,29
182,27.7931,23,27,31
183,27.7931,22,26,31
184,27.7931,23,27,31
185,27.7931,23,27,31
186,27.7098,22,27,31
187,27.7931,22,27,32
188,27.7931,22,27,32
189,27.7931,20,27,32
190,27.7931,22,27,32
191,27.7098,22,27,31
192,27.7098,22,27,31
193,27.7098,22,27,31
