Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,31.7925,22,26,28
1,31.7925,23,27,30
2,31.7925,23,27,32
3,31.7925,21,26,29
4,31.7925,23,27,31
5,31.7925,22,27,31
6,31.7925,22,27,31
7,31.7925,22,25,32
8,31.7925,23,26,29
9,31.7925,22,27,31
10,31.7925,22,26,28
11,31.7925,24,27,31
12,31.7925,22,26,31
13,31.7925,23,26,31
14,31.7925,21,27,31
15,31.7925,21,26,31
16,31.7925,20,27,31
17,31.7925,22,27,33
18,31.7925,22,24,29
19,31.7925,22,27,32
20,31.7925,22,24,30
21,31.7925,23,26,30
22,29.1186,22,26,31
23,29.1186,22,26,31
24,29.1182,22,26,31
25,29.1182,22,26,31
26,28.642,22,26,30
27,28.642,20,26,29
28,28.642,22,26,30
29,29.1182,22,26,31
30,29.0706,21,26,31
31,29.0706,21,26,31
32,29.0706,21,26,31
33,29.0706,21,26,31
34,29.0706,21,26,31
35,29.0706,21,26,31
36,28.5944,21,26,30
37,28.5944,21,26,30
38,28.5944,21,26,30
39,28.5944,21,26,30
40,28.5944,21,26,30
41,30.0706,22,27,32
42,30.0706,19,26,30
43,28.1186,21,25,30
44,29.0709,21,27,30
45,30.0251,21,27,32
46,29.6438,23,27,31
47,29.5962,22,27,31
48,29.5962,22,26,29
49,29.12,22,26,31
50,29.5962,22,27,31
51,29.5962,22,27,29
52,30.12,23,27,32
53,30.12,23,27,30
54,30.12,23,27,32
55,30.12,23,27,32
56,30.12,23,27,32
57,30.12,23,27,32
58,30.12,23,27,31
59,30.12,23,27,32
60,30.12,23,27,32
61,29.1182,22,27,30
62,29.1182,22,27,30
63,29.1182,22,27,30
64,29.1182,22,27,30
65,30.0709,22,27,32
66,29.5471,21,27,31
67,29.5471,21,27,30
68,29.6438,23,27,31
69,29.6438,23,27,31
70,29.6438,23,27,30
71,29.6438,21,25,29
72,29.1676,23,26,31
73,29.0724,21,26,31
74,30.0247,21,27,32
75,30.0247,20,26,31
76,30.0247,21,27,32
77,30.0247,21,27,32
78,30.0265,21,27,32
79,30.1218,23,27,32
80,30.5979,23,27,33
81,30.5979,23,27,33
82,30.5979,23,27,33
83,30.5979,23,27,31
84,30.5979,23,27,33
85,29.1165,22,27,30
86,29.1165,22,26,30
87,29.1165,22,26,28
88,29.0688,21,26,31
89,29.0688,21,26,31
90,29.0688,21,26,29
91,29.0692,21,26,31
92,29.1644,23,26,31
93,29.1644,21,26,31
94,29.5947,22,27,31
95,30.023,21,27,32
96,30.023,21,26,31
97,29.5468,21,26,32
98,29.0724,21,26,31
99,29.0724,21,26,31
100,28.5962,21,27,29
101,28.5962,21,27,29
102,28.5962,21,27,29
103,28.5962,21,27,29
104,29.5486,21,27,31
105,29.5486,21,27,31
106,29.6424,23,27,31
107,29.6424,23,27,31
108,29.69,24,27,31
109,29.6424,23,26,32
110,29.6424,23,26,31
111,29.1662,23,26,31
112,29.6424,23,26,32
113,29.6406,23,27,31
114,29.1641,23,27,30
115,28.6879,23,26,30
116,29.1165,22,26,31
117,28.0706,20,25,30
118,28.5468,20,26,30
119,28.5468,20,26,30
120,28.5454,20,26,30
121,28.5454,20,26,30
122,28.5454,20,25,30
123,28.5454,20,26,30
124,29.1644,23,26,31
125,28.6882,23,26,30
126,28.6882,23,26,30
127,28.69,23,26,30
128,28.69,23,26,30
129,28.69,23,26,30
130,28.69,23,26,30
131,28.69,23,26,30
132,28.69,23,26,30
133,28.2138,23,26,29
134,28.2138,23,26,28
135,29.1676,23,26,31
136,29.1641,23,26,31
137,29.642,23,26,32
138,29.642,23,26,32
139,29.642,23,26,32
140,29.642,23,26,31
