Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,27.6259,20,27,32
1,27.6259,20,27,32
2,27.7926,22,27,32
3,27.7915,22,27,32
4,27.7082,21,27,32
5,27.7082,21,27,32
6,27.7082,21,27,32
7,27.7092,21,27,32
8,27.7092,21,27,32
9,27.7926,22,27,32
10,26.0415,22,25,31
11,26.0415,22,25,31
12,26.0415,22,25,31
13,26.0415,22,25,31
14,26.7915,21,26,31
15,26.9582,23,26,31
16,26.9582,23,26,31
17,26.9598,23,26,31
18,26.9598,23,26,31
19,27.8765,23,27,32
20,27.8765,21,27,31
21,27.79,22,27,32
22,27.7066,22,27,31
23,27.7066,22,27,31
24,27.7066,22,27,31
25,27.54,20,27,31
26,27.4566,20,27,30
27,27.6233,22,27,30
28,27.6233,22,27,30
29,27.6233,22,27,30
30,27.6233,22,27,30
31,27.6233,21,26,32
32,27.6233,22,27,30
33,27.6233,22,27,30
34,27.6249,22,27,30
35,27.6249,22,27,30
36,27.6249,22,27,30
37,27.6265,22,27,30
38,27.7082,21,27,32
39,27.7931,21,27,33
40,27.9598,23,27,33
41,27.8765,23,27,32
42,27.8765,23,27,30
43,27.8775,23,27,32
44,27.9608,24,27,32
45,27.8759,24,27,31
46,27.8759,24,27,31
47,27.7092,22,27,31
48,27.7092,22,27,31
49,27.7092,22,27,31
50,27.7076,22,27,31
51,27.7076,22,27,31
52,27.7076,22,27,31
53,26.7926,22,26,30
54,27.7931,22,27,32
55,27.7931,22,27,32
56,27.7082,22,27,31
57,27.7082,22,27,31
58,27.7082,22,27,31
59,27.8733,24,27,31
60,27.8749,24,27,31
61,27.8749,24,27,31
62,27.9582,24,27,32
63,27.9582,24,27,31
64,27.9582,24,27,32
65,27.9598,24,27,32
66,27.9598,23,25,32
67,27.9598,22,27,32
68,27.9598,23,27,31
69,27.7931,23,27,31
70,27.6265,23,27,29
71,26.7931,21,26,31
72,26.7931,19,24,31
73,27.7098,22,27,31
74,27.8775,23,27,32
75,27.8775,23,26,30
76,27.8775,23,26,32
77,27.8775,23,27,32
78,27.8791,23,27,32
79,27.8775,23,27,32
80,27.8775,23,27,32
81,27.8775,23,27,32
82,27.7941,23,27,31
83,27.7926,23,27,31
84,27.7092,22,27,31
85,27.7092,22,27,31
86,27.7092,22,27,31
87,27.7092,22,27,31
88,27.7092,22,27,31
89,27.7092,22,27,31
90,27.7926,22,27,32
91,27.8759,24,27,31
92,27.7926,22,27,32
93,27.6259,20,27,32
94,27.7941,22,27,32
95,27.7941,21,27,31
96,27.7941,22,27,32
97,27.7108,22,27,31
98,27.7108,22,27,31
99,27.7108,22,27,31
100,27.7114,22,27,31
101,27.7114,22,27,31
102,27.7104,22,27,31
103,27.7104,22,27,31
104,27.7104,22,27,31
105,27.712,22,27,31
106,27.712,22,27,31
107,27.6286,21,27,31
108,27.6286,21,27,31
109,27.6286,21,27,31
110,27.6286,21,27,31
111,27.6286,21,27,31
112,27.6296,20,27,32
113,27.7963,22,27,32
114,27.8796,23,27,32
115,27.8796,23,27,32
116,27.7114,23,27,30
117,27.8765,23,27,32
118,27.8765,23,27,32
119,27.0431,23,26,32
120,27.8765,23,27,32
121,27.6265,21,27,31
122,27.6259,21,27,31
123,27.5431,20,27,31
124,27.5431,20,27,31
125,27.5431,20,27,31
126,27.6249,22,27,30
127,27.6281,20,27,32
128,27.5447,20,27,31
129,27.5447,20,27,31
130,27.5447,20,27,31
131,27.5447,20,27,31
132,27.5447,20,25,29
133,27.5447,20,27,31
134,27.4614,20,27,30
135,27.5447,22,27,29
136,27.5441,22,27,29
137,27.5441,20,27,30
138,27.5447,22,27,29
139,27.6281,23,27,29
140,27.6281,23,27,29
141,27.6281,23,27,29
142,27.6281,23,27,29
143,27.6281,23,27,29
144,27.6281,21,27,31
145,27.6281,21,27,31
146,27.6281,21,27,31
147,27.6281,21,25,32
148,27.6265,21,27,31
149,27.6265,22,27,30
150,27.7098,22,27,31
151,27.7098,22,27,30
152,27.7098,22,27,31
153,27.8765,24,27,31
154,27.8765,24,27,31
155,27.8765,24,27,31
156,27.8765,24,27,31
157,27.8765,23,27,30
158,27.8765,24,27,31
159,27.7947,23,27,31
160,27.7931,23,27,31
161,27.7931,22,27,32
162,27.7915,22,27,32
163,27.7915,22,27,32
164,27.7915,22,26,31
165,27.7915,20,26,30
166,27.7915,22,27,32
167,27.6249,21,27,31
168,27.7082,21,27,32
169,27.54,21,27,30
170,27.7066,22,27,31
171,27.7066,22,27,31
172,27.7066,22,27,31
173,27.7926,23,27,31
174,27.7926,23,27,31
175,27.9608,23,27,33
176,27.8759,23,27,32
177,27.8759,22,26,28
178,27.9592,24,27,32
179,27.7926,22,27,32
180,27.7926,22,27,32
181,27.8775,22,27,33
182,27.7108,22,27,31
183,27.7108,22,26,31
184,27.7108,22,26,30
185,27.7941,22,27,32
186,27.7941,22,27,32
187,27.7941,22,26,31
188,27.7941,20,25,30
189,27.8775,22,27,33
190,27.6265,22,27,30
191,27.5426,21,27,30
192,27.5426,21,27,30
193,27.5426,21,27,30
194,27.5426,21,27,30
195,27.7926,22,27,32
196,27.7926,22,27,32
197,27.7926,22,27,32
198,27.9592,23,27,33
199,27.9592,23,27,33
200,27.8759,23,27,32
201,27.8759,23,27,32
202,27.8765,23,27,32
203,27.7926,22,27,32
204,27.6259,20,27,32
205,27.6259,21,26,30
206,27.6259,20,27,32
207,27.6259,20,27,32
208,27.6259,20,25,30
209,27.6259,20,27,32
210,27.6259,20,27,32
211,27.6259,22,25,30
212,27.6259,20,27,32
213,27.6259,20,27,32
214,26.7108,21,26,30
215,26.7108,21,26,30
216,26.7926,22,26,30
217,26.7926,22,26,30
218,26.7076,22,26,29
219,26.7915,22,26,30
220,26.8749,23,26,30
221,26.8733,23,26,30
222,26.8733,23,26,30
223,27.4582,21,27,29
224,27.4582,21,27,29
225,27.4582,19,27,29
226,27.7098,22,27,31
227,27.7092,22,27,31
228,27.7092,21,26,31
229,27.7926,23,27,31
230,27.7926,23,26,31
231,27.7926,23,27,31
232,27.7926,23,27,31
233,27.7926,23,27,31
234,27.7926,23,27,31
235,27.6259,23,27,29
236,27.6259,22,27,30
237,27.6259,22,27,30
238,27.7108,21,27,32
239,27.7108,21,27,32
240,27.8775,23,27,32
241,27.8775,23,27,32
242,27.8775,23,27,31
243,27.8775,23,27,32
244,27.791,23,27,31
245,27.7926,23,27,31
246,27.7076,22,27,31
247,27.541,20,27,31
248,27.541,20,27,31
249,27.541,20,27,31
250,27.541,20,26,32
251,27.5426,20,27,31
252,27.7092,22,27,31
