Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,0,23,27,30
1,0,23,27,32
2,0,23,27,32
3,0,23,27,32
4,0,23,26,30
5,0,23,26,30
6,0,23,26,30
7,0,23,26,30
8,0,22,27,30
9,0,22,27,32
10,0,22,27,32
11,0,21,26,31
12,0,23,26,31
13,0,23,27,31
14,0,23,27,32
15,0,22,27,32
16,0,22,26,30
17,0,23,26,30
18,0,23,26,30
19,0,23,26,30
20,0,23,27,31
21,0,23,27,31
22,0,23,27,31
23,0,23,27,31
24,0,23,26,30
25,0,21,27,30
26,0,21,27,31
27,0,21,27,32
28,0,21,27,32
29,0,19,27,30
30,0,21,27,30
31,0,21,27,31
32,0,21,27,31
33,0,21,27,31
34,0,21,27,30
35,0,21,27,31
36,0,21,27,31
37,0,21,27,32
38,0,21,27,32
39,0,21,27,32
40,0,21,27,31
41,0,21,27,31
42,0,21,27,31
43,0,21,27,29
44,0,21,27,30
45,0,21,27,30
46,0,21,27,30
47,0,21,27,30
48,0,21,27,32
49,0,21,27,32
50,0,20,27,32
51,0,20,27,32
52,0,21,27,31
53,0,21,27,29
54,0,21,26,29
55,0,21,27,29
56,0,21,27,30
57,0,21,27,32
58,0,21,27,32
59,0,21,27,32
60,0,21,27,32
61,0,22,27,32
62,0,22,27,32
63,0,22,27,32
64,0,23,27,32
65,0,23,27,32
66,0,23,27,32
67,0,22,27,32
68,0,22,27,32
69,0,22,27,33
70,0,20,27,33
71,0,20,27,33
72,0,20,27,33
73,0,20,27,32
74,0,20,26,32
75,0,20,26,32
76,0,20,26,32
77,0,22,25,30
78,0,20,25,31
79,0,20,25,31
80,0,21,25,31
81,0,21,25,31
82,0,21,25,31
83,0,21,25,31
84,0,21,25,31
85,0,23,26,31
86,0,23,26,31
87,0,21,26,31
88,0,21,26,31
89,0,23,26,31
90,0,22,25,31
91,0,23,26,31
92,0,23,26,31
93,0,23,26,31
94,0,23,26,31
95,0,21,27,32
96,0,21,27,32
97,0,19,25,32
98,0,19,25,31
99,0,19,25,33
100,0,19,25,33
101,0,19,25,31
102,0,19,25,31
103,0,21,25,31
104,0,22,26,31
105,0,22,26,33
106,0,22,26,32
107,0,22,26,33
108,0,22,26,33
109,0,22,26,33
110,0,22,26,33
111,0,22,26,31
112,0,22,26,31
113,0,22,26,30
114,0,23,26,32
115,0,21,26,32
116,0,22,27,31
117,0,22,27,31
118,0,22,27,31
119,0,21,27,32
120,0,21,27,32
121,0,21,27,32
122,0,21,27,32
123,0,21,27,31
124,0,21,27,31
125,0,21,27,31
126,0,21,27,31
127,0,21,27,32
128,0,22,27,32
129,0,20,25,31
130,0,20,25,31
131,0,20,25,31
132,0,20,25,31
133,0,20,25,31
134,0,21,26,32
135,0,21,26,32
136,0,21,25,30
137,0,21,25,30
138,0,22,25,30
139,0,22,27,32
140,0,23,27,32
141,0,23,27,30
142,0,23,27,30
143,0,23,27,30
144,0,21,27,30
145,0,21,26,30
146,0,21,25,28
147,0,21,26,28
148,0,23,26,28
149,0,23,25,29
150,0,23,25,29
151,0,23,25,29
152,0,20,27,32
153,0,22,26,31
154,0,22,26,31
155,0,22,27,31
156,0,22,27,32
157,0,23,27,32
158,0,22,27,32
159,0,22,27,32
160,0,20,24,29
161,0,20,24,29
162,0,20,24,29
163,0,20,26,30
164,0,18,26,30
165,0,18,26,30
166,0,18,26,30
167,0,18,26,30
168,0,20,26,30
169,0,20,26,30
170,0,18,27,30
171,0,18,27,30
172,0,21,27,31
173,0,21,27,33
174,0,23,27,33
175,0,23,27,32
176,0,23,27,32
177,0,23,27,30
178,0,23,27,30
179,0,22,27,30
180,0,23,27,30
181,0,24,27,32
182,0,24,27,32
183,0,24,27,32
184,0,22,26,32
185,0,22,26,32
186,0,22,26,32
187,0,21,26,33
188,0,23,26,32
189,0,23,26,32
190,0,23,27,32
191,0,23,27,33
192,0,23,26,31
193,0,23,26,31
194,0,20,25,30
195,0,20,25,30
196,0,20,26,32
197,0,20,26,32
198,0,21,26,32
199,0,21,26,32
200,0,21,25,32
201,0,21,25,32
202,0,21,25,32
203,0,21,25,31
204,0,23,26,31
205,0,23,26,31
206,0,23,26,31
207,0,23,26,31
208,0,23,24,29
209,0,22,24,29
210,0,20,24,29
211,0,20,24,29
212,0,20,24,29
213,0,22,24,28
214,0,22,24,28
215,0,22,24,28
216,0,22,24,28
217,0,22,26,30
218,0,22,26,30
219,0,23,26,30
220,0,22,26,30
221,0,21,26,29
222,0,21,27,31
223,0,22,27,31
224,0,23,27,31
225,0,23,27,30
226,0,23,27,30
227,0,22,27,31
228,0,21,27,31
229,0,23,27,31
230,0,23,27,31
231,0,23,27,29
232,0,23,27,30
233,0,23,27,32
234,0,23,27,32
235,0,23,27,31
236,0,23,27,31
237,0,22,25,31
238,0,21,26,30
239,0,21,26,30
240,0,21,27,31
241,0,21,27,31
242,0,21,27,31
243,0,21,27,31
244,0,23,26,30
245,0,23,26,30
246,0,23,26,29
247,0,23,26,29
248,0,23,26,29
249,0,23,26,29
250,0,22,27,30
251,0,22,27,32
252,0,22,27,32
253,0,22,27,30
254,0,23,27,30
255,0,22,26,29
256,0,22,27,29
257,0,22,27,30
258,0,22,27,30
259,0,22,27,30
260,0,22,27,30
261,0,23,27,30
262,0,23,27,30
263,0,23,27,30
264,0,21,25,30
265,0,22,27,30
266,0,23,27,30
267,0,23,27,30
268,0,23,27,30
269,0,22,27,30
270,0,22,27,30
271,0,22,26,31
272,0,22,26,30
273,0,22,26,29
274,0,22,27,29
275,0,22,26,29
276,0,22,26,29
277,0,22,26,30
278,0,22,26,30
279,0,22,26,30
280,0,22,27,31
281,0,22,26,31
282,0,22,26,31
283,0,23,27,31
284,0,23,27,32
285,0,23,27,32
286,0,23,27,32
287,0,22,27,31
288,0,22,27,31
289,0,21,27,31
290,0,20,27,30
291,0,20,27,30
292,0,22,27,30
293,0,22,27,30
294,0,21,27,30
295,0,21,27,29
296,0,21,26,29
297,0,23,26,28
298,0,21,25,29
299,0,21,25,29
300,0,21,25,29
301,0,21,25,29
302,0,21,25,29
303,0,23,25,29
304,0,22,26,28
305,0,22,24,28
306,0,23,26,30
307,0,23,26,30
308,0,23,26,30
309,0,23,27,30
310,0,23,26,30
311,0,22,26,30
312,0,22,27,30
313,0,22,27,30
314,0,22,27,30
315,0,22,27,29
316,0,21,27,30
317,0,21,27,30
318,0,21,27,30
319,0,21,27,30
320,0,21,27,30
321,0,21,27,30
322,0,21,27,32
323,0,21,26,31
324,0,21,27,30
325,0,21,27,30
326,0,21,27,30
327,0,21,27,30
328,0,21,27,29
329,0,21,27,29
330,0,23,27,29
331,0,21,27,31
332,0,21,27,31
333,0,22,27,31
334,0,22,27,32
335,0,22,27,32
336,0,21,27,32
337,0,21,27,32
338,0,20,27,32
339,0,19,27,32
340,0,19,27,30
341,0,17,26,31
342,0,19,27,31
343,0,19,26,31
344,0,20,25,31
345,0,20,25,31
346,0,20,25,31
347,0,20,25,29
348,0,19,26,29
349,0,19,26,28
350,0,19,26,28
351,0,19,26,28
352,0,19,26,28
353,0,21,26,28
354,0,19,26,28
355,0,19,27,29
356,0,19,27,29
357,0,21,27,30
358,0,21,27,32
359,0,21,27,32
360,0,21,27,33
361,0,21,27,32
362,0,23,27,32
363,0,21,27,32
364,0,21,27,32
365,0,21,26,32
366,0,19,27,31
367,0,21,27,32
368,0,23,27,32
369,0,23,27,32
370,0,23,27,32
371,0,23,27,32
372,0,23,27,32
373,0,23,27,32
374,0,23,27,32
375,0,23,27,32
376,0,23,27,32
377,0,23,27,30
378,0,23,27,30
379,0,23,27,30
380,0,23,27,30
381,0,23,27,30
382,0,23,27,30
383,0,22,27,30
384,0,22,27,30
385,0,22,27,30
386,0,20,26,28
387,0,20,27,29
388,0,19,26,29
389,0,21,27,29
390,0,23,27,29
391,0,23,27,29
392,0,23,27,31
393,0,22,27,31
394,0,22,27,32
395,0,22,27,32
396,0,22,27,32
397,0,22,27,31
398,0,22,27,31
399,0,22,27,31
400,0,21,26,32
401,0,21,26,31
402,0,22,26,32
403,0,21,26,32
404,0,21,27,32
405,0,21,27,31
406,0,21,27,31
407,0,20,27,29
408,0,20,27,29
409,0,20,26,29
410,0,20,26,29
411,0,20,26,31
412,0,20,26,29
413,0,19,26,31
414,0,19,27,31
415,0,21,27,32
416,0,19,27,32
417,0,20,27,31
418,0,21,26,31
419,0,23,27,31
420,0,23,27,29
421,0,23,27,29
422,0,23,25,27
423,0,23,27,29
424,0,21,26,30
425,0,21,26,30
426,0,21,26,30
427,0,21,26,31
428,0,21,26,31
429,0,21,26,31
430,0,21,26,30
431,0,21,24,28
432,0,23,27,30
433,0,23,27,30
434,0,23,27,30
435,0,21,26,31
436,0,21,26,31
437,0,21,24,29
438,0,21,24,29
439,0,23,24,29
440,0,21,22,27
441,0,21,22,27
442,0,21,24,29
443,0,21,24,29
444,0,21,25,30
445,0,21,25,30
446,0,21,25,30
447,0,21,25,30
448,0,21,25,30
449,0,21,24,31
450,0,21,26,28
451,0,21,26,28
452,0,21,26,28
453,0,22,26,28
454,0,22,26,28
455,0,22,26,28
456,0,22,26,28
457,0,21,25,28
458,0,21,25,27
459,0,23,25,27
460,0,22,25,27
461,0,22,25,28
462,0,23,25,28
463,0,23,25,28
464,0,21,25,28
465,0,21,25,28
466,0,21,25,28
467,0,20,25,29
468,0,22,25,29
469,0,22,25,29
470,0,22,25,29
471,0,23,25,29
472,0,23,25,29
473,0,22,24,28
474,0,22,26,30
475,0,22,26,28
476,0,22,26,28
477,0,21,26,28
478,0,22,26,28
479,0,22,25,28
480,0,22,25,28
481,0,23,25,28
482,0,23,25,28
483,0,23,25,28
484,0,23,25,28
485,0,23,27,31
486,0,23,27,32
487,0,23,27,31
488,0,23,27,31
489,0,23,27,32
490,0,23,27,32
491,0,23,27,32
492,0,23,27,32
493,0,23,27,30
494,0,22,27,30
495,0,22,27,33
496,0,23,27,32
497,0,23,27,32
498,0,23,27,32
499,0,23,27,30
500,0,22,26,31
501,0,23,26,31
502,0,22,27,32
503,0,22,27,32
504,0,21,26,31
505,0,22,26,31
506,0,22,25,31
507,0,22,25,31
508,0,23,25,31
509,0,23,25,31
510,0,23,27,32
511,0,22,27,31
512,0,22,27,31
513,0,22,27,31
514,0,22,27,31
515,0,22,27,31
516,0,22,27,31
517,0,22,27,30
518,0,22,27,30
519,0,22,27,30
520,0,22,27,30
521,0,22,27,32
522,0,22,27,32
