Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,26.6265,20,26,30
1,26.7108,20,26,31
2,26.7941,21,26,31
3,26.8775,21,26,32
4,27.6275,21,27,31
5,27.6275,22,26,32
6,27.6275,23,25,31
7,27.7926,22,27,32
8,27.7926,22,27,32
9,27.7926,22,27,32
10,27.7926,22,27,32
11,27.6259,22,27,30
12,27.5426,21,27,30
13,27.7092,23,27,30
14,27.7092,23,27,30
15,27.7926,23,27,31
16,27.7926,23,27,31
17,27.7926,23,27,31
18,27.7926,23,27,31
19,27.7098,22,27,31
20,27.7098,22,27,31
21,27.7098,23,26,29
22,27.7092,22,27,31
23,27.8759,24,27,31
24,27.7092,22,27,31
25,27.6265,21,27,31
26,27.7082,22,27,31
27,27.7082,22,27,31
28,27.7082,22,27,31
29,27.5415,20,27,31
30,27.5415,20,27,31
31,27.5415,20,27,31
32,27.5415,20,27,31
33,27.6249,21,27,31
34,27.5415,21,27,30
35,27.5415,19,26,29
36,27.4582,20,27,30
37,27.4582,20,26,30
38,27.5415,20,27,31
39,27.5415,20,27,31
40,27.5415,20,26,31
41,27.6249,22,27,30
42,27.6249,22,27,30
43,27.4582,21,27,29
44,27.6249,21,27,31
45,27.6265,21,27,31
46,27.6265,21,27,31
47,27.6265,21,27,31
48,27.7098,22,27,31
49,27.7098,22,27,31
50,27.7098,22,27,31
51,27.7098,22,27,31
52,27.7098,22,27,31
53,27.7915,23,27,31
54,27.7915,23,27,30
55,27.791,23,27,31
56,27.791,23,27,31
57,27.8743,23,27,32
58,27.8743,23,27,32
59,27.8759,23,27,32
60,27.7926,23,27,31
61,27.7941,23,27,31
62,27.7941,23,27,31
63,27.8775,23,27,32
64,27.8775,23,27,32
65,27.7947,22,27,32
66,27.7947,22,27,32
67,27.7947,21,27,30
68,27.7947,22,27,32
69,27.7947,22,27,32
70,27.7947,22,27,32
71,27.7947,22,27,32
72,27.7947,22,27,32
73,27.7947,22,27,32
74,27.7947,22,27,32
75,27.6281,20,27,32
76,27.6281,20,27,32
77,27.6281,20,27,32
78,27.5447,19,27,32
79,27.5447,19,27,32
80,27.5447,22,26,32
81,27.5447,19,27,32
82,27.6281,20,27,32
83,27.6281,20,27,32
84,27.7947,22,27,32
85,27.7947,22,27,32
86,27.6281,21,27,31
87,27.6281,20,27,31
88,27.6281,21,27,31
89,27.7114,22,27,31
90,27.7931,23,27,31
91,27.9608,23,27,33
92,27.9608,23,27,33
93,27.9608,23,27,33
94,27.7941,23,27,31
95,27.7941,23,27,31
96,27.7941,23,27,31
97,26.8765,22,26,31
98,27.7931,22,27,32
99,27.7076,22,27,31
100,27.7076,22,27,31
101,27.7076,22,26,29
102,27.7076,22,27,31
103,27.7076,22,27,31
104,27.7076,22,27,31
105,27.791,23,27,31
106,27.791,23,27,31
107,27.791,23,27,31
108,27.791,23,27,31
109,27.791,23,27,31
110,27.791,23,27,31
111,27.791,23,27,31
112,27.7894,23,27,31
113,27.706,22,27,31
114,27.706,21,25,30
115,27.791,22,27,32
116,27.7915,22,27,32
117,27.7915,22,27,32
118,27.7915,21,25,31
119,27.7915,22,27,32
120,27.7915,22,27,32
121,27.791,22,27,32
