Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,26.8765,21,26,32
1,26.8765,21,26,32
2,26.5415,19,26,30
3,27.5415,21,27,30
4,27.5415,21,27,30
5,27.5415,21,27,30
6,27.5415,21,27,30
7,27.7082,23,27,30
8,26.7915,23,26,29
9,26.6249,21,26,29
10,27.6265,21,27,31
11,27.7926,22,27,32
12,27.7957,22,27,32
13,27.7957,22,27,32
14,27.7957,22,27,32
15,27.7957,22,27,32
16,27.7947,22,27,32
17,27.7931,22,27,32
18,27.7931,22,27,32
19,27.6265,22,27,30
20,27.6265,21,25,30
21,27.6265,22,27,30
22,27.6233,22,27,30
23,27.6233,22,27,30
24,27.6249,22,27,30
25,27.6249,22,27,30
26,27.5431,22,27,29
27,27.5431,22,27,29
28,27.5431,22,27,29
29,27.6259,21,27,31
30,27.7092,22,27,31
31,27.7092,22,27,31
32,25.0426,22,24,29
33,26.8759,22,26,31
34,27.7092,22,27,31
35,27.7092,22,27,31
36,27.7926,23,27,31
37,27.7926,23,27,31
38,27.8759,23,27,32
39,27.7926,22,27,32
40,27.7926,22,26,30
41,27.7926,22,27,32
42,27.7926,22,27,32
43,27.7926,22,27,32
44,27.7926,22,27,32
45,27.7926,22,27,32
46,27.7926,22,27,32
47,27.7926,22,25,30
48,27.7926,22,27,32
49,27.7926,22,26,31
50,27.7926,22,25,30
51,27.7926,22,27,32
52,27.7926,22,27,32
53,27.7926,22,27,32
54,27.7092,22,27,31
55,27.7092,22,27,31
56,27.8775,23,27,32
57,27.8775,23,26,28
58,27.8775,23,27,32
59,27.7941,23,27,31
60,27.7941,23,27,31
61,27.8775,24,27,31
62,27.7108,22,27,31
63,27.7941,22,27,32
64,27.7108,22,27,31
65,27.7941,22,27,32
66,27.7941,22,27,32
67,27.7941,22,26,32
68,27.7108,22,27,31
69,27.7108,22,27,31
70,27.7108,21,27,31
71,27.7108,22,27,31
72,27.8791,22,27,33
73,27.7931,22,27,32
74,27.7931,22,27,32
75,27.7931,22,27,32
76,27.7092,22,27,31
77,27.7092,22,27,31
78,27.7092,22,27,31
79,27.7092,22,27,31
80,27.7092,21,27,31
81,27.7092,22,27,31
82,27.8765,22,27,33
83,27.6259,22,27,30
84,27.6259,22,27,30
85,27.6259,23,25,30
86,27.6259,22,27,30
87,27.6259,22,26,31
88,27.6259,22,25,29
89,27.6259,22,27,30
90,27.7092,22,27,31
91,27.6259,22,27,30
92,27.7092,22,27,31
93,27.7092,22,27,31
94,27.7926,23,27,31
95,27.7926,23,27,31
96,27.7926,23,27,31
97,27.7926,23,27,31
98,27.7092,22,27,31
99,27.6249,21,27,31
100,27.7098,21,27,32
101,27.7098,21,27,32
102,27.7098,21,27,32
103,27.5431,19,27,32
104,27.5431,19,27,32
105,27.4598,19,27,31
106,27.5431,19,27,32
107,27.7941,21,27,33
108,27.8775,22,27,33
109,27.8759,23,27,32
110,27.8759,23,27,32
111,27.8759,22,27,31
112,27.8759,23,27,32
113,27.8759,23,27,32
114,27.8743,23,27,32
115,27.8743,22,25,32
116,27.8759,23,27,32
117,26.8759,21,26,32
118,26.8759,21,26,32
119,26.8765,21,26,32
120,26.8765,21,26,32
121,25.9592,22,25,30
122,25.9576,22,25,30
123,26.041,22,25,31
124,26.041,22,25,31
125,26.041,22,25,31
126,27.541,20,27,31
127,27.541,20,27,31
128,27.541,20,27,31
129,27.7931,22,27,32
130,27.7114,22,27,31
131,27.7947,22,27,32
132,27.8781,23,27,32
133,26.8781,22,26,31
134,26.8765,22,26,31
135,27.7098,22,27,31
136,27.7931,22,27,32
137,27.7098,21,27,32
138,27.7098,21,27,32
139,27.6265,21,27,31
140,27.6265,21,27,31
141,27.7098,22,27,31
142,27.7098,22,27,31
143,27.7092,22,27,31
144,27.7092,22,27,31
145,27.7092,22,27,31
146,27.7092,22,26,29
147,27.7092,22,27,31
148,27.7092,22,27,31
149,27.7926,22,27,32
150,26.8759,22,26,31
151,27.7092,22,27,31
152,27.7092,22,27,31
153,27.7092,22,27,31
154,27.7092,22,27,31
155,27.7092,22,27,31
156,27.6259,22,27,30
157,27.6259,22,27,30
158,27.4598,20,27,30
159,27.4598,20,27,30
160,27.4582,20,27,30
161,27.7082,22,27,31
162,27.7082,20,27,31
163,27.7082,22,27,31
164,27.7098,22,27,31
165,27.7098,22,25,29
166,27.7098,22,27,31
167,27.7098,22,27,31
168,27.7098,22,27,31
169,27.7098,22,27,31
170,27.7098,22,27,31
171,27.7098,22,26,31
172,27.6265,21,27,31
173,27.6265,21,27,31
174,27.6265,21,27,31
175,27.6265,21,27,31
176,27.7098,21,27,32
177,27.7931,22,27,32
178,27.7098,22,27,31
179,27.7098,22,27,31
180,27.7915,23,27,31
181,27.6265,22,27,30
182,27.5431,21,27,30
183,27.5431,21,27,30
184,27.4598,21,27,29
185,27.6265,21,27,31
186,27.7114,22,27,31
187,27.6281,22,27,30
188,27.6281,22,27,30
189,27.6281,22,27,30
190,27.6281,22,26,30
191,27.6281,22,27,30
192,27.6281,22,27,30
193,27.6296,22,27,30
194,27.6296,22,27,30
195,27.6296,22,25,28
196,27.6296,22,25,28
197,27.7114,23,27,30
198,27.7098,23,27,30
199,27.7098,23,27,30
200,27.7098,23,27,30
201,27.7098,23,25,30
202,27.7098,23,27,30
203,27.6265,22,27,30
204,27.6265,22,26,29
205,27.6265,22,27,30
206,27.6265,22,27,30
207,27.6271,22,27,30
208,27.6271,22,27,30
209,27.7098,22,27,31
210,27.7098,22,27,31
211,26.8765,22,26,31
212,26.8765,22,26,31
213,26.7098,20,26,31
214,25.8771,21,25,30
215,25.9604,21,25,31
216,26.1271,23,25,31
217,26.1271,23,25,31
218,26.1271,23,25,31
219,26.8771,22,26,31
220,26.9604,23,26,31
221,26.8755,23,26,30
222,26.8755,21,25,30
223,26.8755,23,26,30
224,26.9588,23,26,31
225,26.9588,23,26,31
226,27.8749,23,27,32
227,27.7915,22,27,32
228,27.7082,22,27,31
229,27.7082,22,25,29
230,27.6249,22,27,30
231,27.6249,22,27,30
232,27.6249,22,27,30
233,27.6265,22,27,30
234,27.6265,22,27,30
235,27.7082,22,27,31
236,27.7082,22,27,31
237,27.7082,22,27,31
238,27.7082,22,27,31
239,27.7082,22,27,31
240,27.7915,23,27,31
241,27.7915,23,27,31
242,27.7915,23,27,31
243,27.7915,23,27,31
244,27.7915,23,27,31
245,27.7915,23,27,31
246,27.791,23,27,31
247,27.791,23,27,31
248,27.791,23,27,31
249,27.8759,23,27,32
250,27.8759,23,27,32
251,27.8759,23,27,32
252,27.8759,23,27,32
253,27.8759,23,27,32
254,27.8759,23,27,32
255,27.8759,23,26,32
256,27.8759,23,27,32
257,27.8759,23,27,32
258,27.8759,23,27,32
259,27.8759,23,27,32
260,27.7098,22,27,31
