Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,28.0783,24,27,31
1,28.0783,23,26,29
2,28.0783,21,25,30
3,28.0783,22,27,33
4,28.0783,22,27,30
5,28.0783,22,27,29
6,28.0783,22,26,30
7,28.0783,23,27,30
8,28.0783,23,27,32
9,28.0783,21,27,31
10,28.0783,23,26,30
11,28.0783,19,27,31
12,28.0783,21,27,30
13,28.0783,21,25,32
14,28.0783,23,26,30
15,28.0783,19,25,31
16,28.0783,21,27,29
17,28.0783,22,25,29
18,28.0783,21,27,29
19,28.0783,21,27,29
20,26.1175,23,27,31
21,26.1175,23,27,31
22,26.1175,21,27,31
23,26.1175,23,27,31
24,26.1175,22,27,31
25,26.1175,23,27,31
26,26.1152,23,27,31
27,26.1152,23,27,31
28,26.1152,22,27,31
29,26.1152,22,27,31
30,26.161,23,27,32
31,26.1152,23,27,31
32,26.1152,23,27,31
33,26.1152,23,27,31
34,26.0676,23,27,30
35,26.0676,23,25,29
36,26.0676,23,27,30
37,25.5914,22,27,30
38,25.5914,22,27,30
39,25.639,22,27,31
40,25.542,22,27,29
41,25.5896,22,27,30
42,25.5896,22,27,30
43,25.6372,22,27,31
44,25.6372,22,27,31
45,25.6372,22,27,31
46,25.5896,23,26,30
47,25.1152,22,26,30
48,25.5902,23,26,30
49,26.0664,23,27,30
50,26.0664,23,27,30
51,26.0664,20,27,31
52,26.0664,23,27,30
53,26.0664,23,27,30
54,26.0664,23,27,30
55,26.0664,23,27,30
56,26.0681,23,27,30
57,26.0681,23,26,30
58,26.0693,23,27,30
59,26.0693,21,26,31
60,25.1169,21,27,30
61,24.5914,21,26,29
62,24.5914,21,26,29
63,24.5914,21,26,29
64,24.5914,21,26,29
65,24.5914,21,26,29
66,24.5914,21,26,29
67,26.1169,23,27,31
68,26.0693,23,27,30
69,26.0693,23,27,30
70,26.0693,23,27,30
71,26.0693,23,26,28
72,26.0693,23,27,30
73,26.0693,21,26,30
74,25.5931,22,27,30
75,25.5931,22,27,30
76,25.5931,22,27,30
77,25.5931,22,27,30
78,25.6407,22,27,31
79,25.6407,22,27,31
80,23.736,20,25,31
81,24.6884,21,26,31
82,24.6884,21,26,31
83,24.6901,21,26,31
84,24.6901,21,26,31
85,24.7377,21,26,32
86,24.7377,21,26,32
87,24.7377,21,26,31
88,24.6419,21,26,30
89,24.6419,21,26,30
90,26.1164,23,27,31
91,26.1164,23,27,31
92,26.1164,23,27,31
93,26.1164,23,27,31
94,26.1164,23,27,31
95,26.1164,23,27,31
96,25.6896,22,27,32
97,25.6419,22,27,31
98,25.5943,22,27,30
99,25.5943,22,27,30
100,25.5943,22,27,30
101,26.1187,23,27,31
102,26.1187,23,27,31
103,26.1646,23,27,32
104,26.1646,22,26,33
105,26.1646,23,27,32
106,26.2122,23,27,33
107,26.2122,23,27,33
108,26.1646,23,27,32
109,26.1646,22,26,30
110,26.0676,23,27,30
111,25.5884,22,27,30
112,25.5884,22,27,30
113,25.5884,22,27,30
114,25.114,21,27,30
115,25.114,21,27,30
116,25.2092,22,26,32
117,25.1616,22,26,31
118,25.1616,22,26,31
119,25.6884,22,27,32
120,25.6407,22,27,31
121,25.5914,22,27,30
122,25.5914,22,27,30
123,25.5914,22,27,30
124,25.5914,20,26,30
125,25.5914,22,27,30
126,25.5914,22,27,30
127,25.5914,22,27,30
128,25.5914,22,27,30
129,25.6884,22,27,32
130,25.6884,22,27,32
131,25.6884,22,27,32
132,25.6407,22,27,31
133,25.1169,23,25,30
134,25.1169,22,25,30
135,25.5931,23,26,30
136,26.0711,23,27,30
137,26.0711,23,27,30
138,26.0717,23,27,30
139,26.0717,23,27,30
140,25.5955,22,27,30
