Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,0,23,27,31
1,0,23,27,31
2,0,23,27,31
3,0,21,27,31
4,0,21,27,33
5,0,22,26,33
6,0,22,26,33
7,0,21,27,33
8,0,22,26,32
9,0,21,27,31
10,0,22,27,31
11,0,21,27,32
12,0,22,27,29
13,0,22,27,31
14,0,22,27,31
15,0,22,27,32
16,0,22,27,30
17,0,20,25,32
18,0,22,27,30
19,0,22,27,31
20,0,22,27,31
21,0,22,27,31
22,0,21,27,32
23,0,20,27,33
24,0,20,27,32
25,0,20,27,30
26,0,22,27,30
27,0,23,27,30
28,0,23,27,30
29,0,23,27,30
30,0,21,27,30
31,0,21,27,32
32,0,23,27,32
33,0,23,27,31
34,0,23,27,31
35,0,23,27,31
36,0,23,27,31
37,0,23,27,31
38,0,23,27,31
39,0,23,27,31
40,0,23,26,31
41,0,21,26,31
42,0,20,27,32
43,0,20,27,32
44,0,20,27,32
45,0,20,27,31
46,0,20,27,31
47,0,22,27,32
48,0,22,27,31
49,0,22,26,31
50,0,22,26,31
51,0,22,26,31
52,0,22,27,31
53,0,22,27,31
54,0,22,27,31
55,0,23,27,30
56,0,23,27,31
57,0,24,27,32
58,0,23,27,32
59,0,23,27,32
60,0,23,27,32
61,0,23,27,32
62,0,23,27,32
63,0,23,27,32
64,0,20,27,29
65,0,20,27,29
66,0,20,27,29
67,0,20,27,29
68,0,20,27,29
69,0,20,27,29
70,0,20,27,29
71,0,20,27,29
72,0,21,27,30
73,0,21,27,30
74,0,22,27,30
75,0,23,27,31
76,0,23,27,31
77,0,23,27,32
78,0,23,27,32
79,0,21,26,32
80,0,21,26,32
81,0,21,26,32
82,0,20,25,29
83,0,21,25,32
84,0,22,26,31
85,0,22,27,32
86,0,23,27,32
87,0,23,27,32
88,0,23,26,31
89,0,23,24,29
90,0,22,24,29
91,0,21,27,31
92,0,21,27,31
93,0,21,27,31
94,0,19,27,31
95,0,21,27,31
96,0,21,27,31
97,0,21,27,31
98,0,19,27,31
99,0,21,27,30
100,0,22,25,30
101,0,23,26,29
102,0,22,26,31
103,0,22,26,33
104,0,22,26,33
105,0,21,26,32
106,0,21,27,33
107,0,22,27,32
108,0,23,27,32
109,0,23,27,32
110,0,21,27,31
111,0,20,27,31
112,0,20,27,31
113,0,19,27,29
114,0,19,26,28
115,0,19,26,28
116,0,19,26,28
117,0,21,26,28
118,0,21,26,28
119,0,21,26,28
120,0,21,26,28
121,0,21,26,28
122,0,21,23,27
123,0,22,27,29
124,0,22,27,29
125,0,22,27,29
126,0,22,27,29
127,0,22,27,29
128,0,21,26,28
129,0,21,26,28
130,0,22,26,30
131,0,21,26,31
132,0,21,25,31
133,0,21,27,31
134,0,21,27,31
135,0,20,27,30
136,0,20,27,30
137,0,20,27,30
138,0,23,27,30
139,0,22,27,30
140,0,22,27,31
141,0,22,27,30
142,0,22,27,29
143,0,20,27,29
144,0,20,27,29
145,0,20,27,30
146,0,20,27,29
147,0,20,27,29
148,0,20,26,29
149,0,22,26,29
150,0,22,26,29
151,0,22,26,29
152,0,22,26,29
153,0,22,26,29
154,0,22,27,29
155,0,22,27,30
156,0,22,27,30
157,0,19,26,30
158,0,21,27,31
159,0,21,27,31
160,0,22,27,30
161,0,22,27,30
162,0,22,27,31
163,0,22,27,31
164,0,21,27,30
165,0,21,27,30
166,0,22,26,30
167,0,22,26,30
168,0,21,25,32
169,0,21,25,32
170,0,21,25,31
171,0,21,25,31
172,0,23,27,32
173,0,22,27,32
174,0,22,27,32
175,0,21,27,32
176,0,21,27,32
177,0,22,27,33
178,0,23,27,33
179,0,21,27,30
180,0,23,27,31
181,0,23,27,31
182,0,22,27,31
183,0,22,27,29
184,0,23,27,30
185,0,23,27,30
186,0,21,27,30
187,0,21,27,29
188,0,21,27,29
189,0,21,27,29
190,0,21,27,29
191,0,21,27,29
192,0,21,27,29
193,0,21,27,29
194,0,23,27,31
195,0,22,27,31
196,0,22,27,29
197,0,20,27,29
198,0,20,27,29
199,0,20,27,29
200,0,20,24,29
201,0,20,24,29
202,0,20,24,29
203,0,20,26,31
204,0,19,26,28
205,0,19,26,28
206,0,20,26,29
207,0,20,26,29
208,0,22,27,31
209,0,23,27,31
210,0,23,27,29
211,0,21,27,29
212,0,21,27,31
213,0,22,27,31
214,0,22,27,32
215,0,22,27,31
216,0,22,27,31
217,0,23,27,31
218,0,23,27,31
219,0,23,27,31
220,0,21,27,29
221,0,21,26,28
222,0,21,27,30
223,0,21,27,30
224,0,23,27,30
225,0,23,27,30
226,0,23,25,28
227,0,23,25,28
228,0,23,25,29
229,0,21,25,29
230,0,21,25,28
231,0,21,25,29
232,0,22,26,29
233,0,21,27,31
