Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,29.6438,23,26,32
1,29.6438,22,27,30
2,29.1676,23,26,31
3,29.1676,23,26,31
4,29.1676,23,26,31
5,29.6438,23,27,31
6,29.6438,23,27,31
7,29.6438,21,25,29
8,29.5962,22,27,31
9,29.5962,22,27,31
10,29.5962,22,27,31
11,29.5962,22,27,31
12,29.5962,22,27,31
13,29.5962,22,27,31
14,29.5962,22,27,31
15,29.5962,22,27,31
16,29.5962,22,27,31
17,30.0724,22,27,32
18,30.0741,22,27,32
19,30.0741,22,27,32
20,29.9771,20,27,32
21,29.9771,20,27,31
22,30.0724,22,27,32
23,30.0724,22,27,32
24,29.5962,22,26,32
25,29.5962,22,26,32
26,30.0724,22,27,32
27,30.0724,22,27,32
28,30.5486,22,27,33
29,30.5486,22,27,33
30,30.5965,23,27,33
31,30.5965,23,27,31
32,30.5013,21,27,33
33,29.1186,22,27,30
34,29.593,22,27,31
35,29.593,22,27,31
36,29.593,22,27,31
37,29.593,22,27,31
38,29.5947,22,27,31
39,29.5947,22,27,31
40,29.5947,22,27,30
41,29.5947,22,27,31
42,29.5947,22,27,31
43,27.7376,23,25,29
44,27.7376,23,25,29
45,27.7376,23,25,29
46,27.69,22,25,29
47,28.6424,22,27,29
48,28.5947,21,27,29
49,28.5947,21,27,29
50,28.5947,21,26,28
51,29.0706,21,27,30
52,29.0706,21,27,30
53,29.0706,21,27,30
54,29.0706,21,27,30
55,29.0706,21,27,30
56,29.0706,21,27,30
57,29.0706,21,27,30
58,29.0706,21,27,30
59,29.0706,21,27,30
60,29.0706,21,27,30
61,29.642,23,27,31
62,29.642,23,27,31
63,29.5436,21,27,31
64,29.5436,21,26,31
65,29.5454,21,27,31
66,29.5454,21,27,31
67,29.4484,19,27,31
68,29.4484,19,27,31
69,29.5912,22,27,31
70,29.115,22,27,30
71,29.0674,21,27,30
72,29.0674,23,25,29
73,29.0674,21,27,30
74,29.0674,21,27,30
75,29.0674,21,27,30
76,29.0674,21,26,28
77,29.0692,21,27,30
78,29.0692,21,27,30
79,29.0692,21,27,30
80,28.6403,22,26,30
81,28.6403,22,26,30
82,29.0688,21,27,30
83,29.1165,22,27,30
84,29.6388,23,27,31
85,29.6388,23,27,31
86,29.5436,21,27,31
87,29.5436,21,27,31
88,29.5436,21,27,31
89,30.0198,21,27,32
90,30.0219,21,27,32
91,30.0219,21,27,32
92,30.0219,21,27,31
93,30.0695,22,27,32
94,30.0692,22,27,32
95,30.0692,23,27,31
96,30.0692,22,27,32
97,30.0692,22,27,32
98,30.0692,22,27,30
99,30.0692,22,26,31
100,30.0692,24,27,30
101,30.0692,22,25,32
102,30.0692,22,27,32
103,30.0709,22,27,32
