Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,29.5947,22,27,31
1,29.6424,23,26,32
2,29.6424,23,26,32
3,29.6424,22,26,30
4,29.6438,23,26,32
5,29.1676,23,26,31
6,29.1676,23,26,31
7,29.1676,23,26,31
8,29.1676,23,26,30
9,29.1658,23,26,31
10,29.1658,23,26,30
11,29.1182,22,26,31
12,29.1182,22,26,31
13,30.0724,22,26,33
14,30.0724,22,26,33
15,30.0724,20,27,31
16,30.0724,22,26,33
17,30.0247,21,26,33
18,30.0247,21,27,32
19,30.0709,22,27,32
20,30.0709,22,27,32
21,30.0709,22,27,32
22,30.5489,22,27,33
23,30.5489,22,27,33
24,30.0727,22,27,32
25,29.5965,22,27,31
26,29.5947,22,27,31
27,29.6438,23,27,31
28,29.6438,23,27,31
29,29.6438,23,27,31
30,29.6438,23,27,31
31,30.12,23,27,32
32,30.12,23,27,32
33,30.12,23,27,32
34,30.12,23,27,30
35,30.12,23,27,32
36,30.12,23,27,32
37,30.12,23,27,32
38,30.0247,21,27,32
39,30.0247,22,27,30
40,30.023,21,27,32
41,30.023,21,27,32
42,30.023,21,27,30
43,30.1182,23,27,32
44,30.1165,23,27,32
45,30.0709,22,27,32
46,29.5947,22,27,31
47,28.1644,22,26,29
48,28.1644,22,26,29
49,28.1644,22,26,29
50,28.1644,22,26,29
51,28.1644,22,26,29
52,28.6882,23,26,30
53,28.6879,23,26,30
54,29.6403,23,27,31
55,29.6403,23,26,30
56,29.6403,23,26,30
57,29.6403,23,27,31
58,29.6403,23,27,30
59,30.1165,23,27,32
60,30.1165,23,27,32
61,30.1165,23,27,31
62,30.4974,21,27,33
63,30.4974,21,27,33
64,30.4992,21,27,33
65,30.4992,23,27,31
66,30.4992,21,27,33
67,30.023,21,27,32
68,30.4992,21,27,33
69,30.4992,21,27,33
70,30.4516,20,27,33
71,30.4516,20,27,33
72,30.4516,20,27,33
73,30.4516,20,27,30
74,30.4516,20,27,33
75,30.4533,20,27,33
76,30.4533,20,27,33
77,30.4533,20,27,33
78,30.4533,21,27,32
79,29.9771,20,26,33
80,29.5009,20,26,32
81,29.9771,20,26,33
82,29.8819,18,26,33
83,29.4057,18,27,31
84,29.4057,18,27,31
85,29.4039,18,27,31
86,29.4039,18,27,31
87,29.4039,19,27,30
88,28.9295,18,26,31
89,29.4057,18,26,32
90,29.5009,20,26,32
91,29.5009,20,26,32
92,29.9771,20,27,32
93,30.0247,21,27,32
94,30.0724,22,27,32
95,30.0724,22,27,31
96,30.5486,22,27,33
97,30.5486,21,26,33
98,30.5486,22,27,33
99,30.5486,22,27,33
100,30.5486,22,27,33
101,30.0724,22,27,32
102,30.0724,22,27,32
103,30.0724,22,27,32
104,30.0724,22,27,32
105,30.0724,22,27,32
106,29.5965,22,27,31
107,30.0727,22,27,32
108,30.5486,22,27,33
109,30.5486,22,27,32
110,30.5486,20,26,30
111,30.5486,22,27,33
112,30.5486,22,27,33
113,30.5486,22,27,33
114,30.5486,22,27,33
115,30.5486,22,27,32
116,30.5486,22,26,31
117,30.5486,22,27,33
118,30.5486,22,27,32
119,30.5486,22,27,33
120,30.5486,22,26,32
121,30.5486,22,27,32
122,30.5009,21,27,33
123,30.5009,21,27,33
124,30.5009,21,27,33
125,30.5009,21,27,33
126,30.5009,21,27,32
127,30.12,23,27,32
128,29.6438,23,27,31
129,29.5486,21,27,31
130,29.5486,21,27,31
131,30.5962,23,27,33
132,30.5962,23,27,32
133,30.5962,23,27,31
134,30.5962,23,27,33
135,30.1186,23,27,32
136,29.6424,23,27,31
137,29.5471,21,27,31
138,29.5471,21,27,31
139,29.5471,19,26,30
140,29.5489,21,27,31
141,29.4977,20,27,31
142,29.4977,20,26,30
143,29.4977,20,27,31
144,29.9263,19,27,32
145,29.9263,19,27,32
146,29.9263,19,27,32
147,29.5454,21,27,31
148,29.5454,21,27,31
149,29.5454,21,27,31
150,29.5454,21,27,31
151,29.5454,21,27,31
152,29.5454,21,27,31
153,29.5454,21,27,30
154,29.4977,20,27,31
155,30.0706,22,27,32
156,30.0741,22,27,32
157,30.0741,22,27,32
158,30.0741,22,26,31
159,30.0741,22,27,32
160,30.0741,22,26,32
161,30.0741,22,27,32
162,30.0265,21,27,32
163,30.0265,21,27,31
164,30.0265,21,27,32
165,30.0265,21,27,32
166,30.0265,23,25,30
167,30.5503,22,27,33
168,30.5979,23,27,33
169,30.5979,23,27,31
170,30.0724,22,27,32
171,30.0247,21,27,32
172,30.0247,21,27,32
173,30.12,23,27,32
174,30.12,23,27,32
175,30.1203,23,27,32
176,30.1203,23,27,32
177,30.0727,22,27,32
178,30.0727,22,27,32
179,30.0727,22,27,32
180,30.0727,22,27,32
181,30.0251,21,27,32
182,30.1203,23,27,32
183,30.0727,22,27,32
184,30.5489,22,27,33
185,30.5489,22,27,32
186,30.5489,22,27,31
187,30.5489,21,27,30
188,30.5489,22,27,31
189,30.5489,22,27,32
190,30.5489,22,27,32
191,30.5489,22,27,32
192,30.5489,22,27,32
193,30.5013,21,27,33
194,30.5489,22,27,33
195,30.5489,21,27,31
196,30.5489,22,27,33
197,30.5489,22,26,31
198,30.1189,23,27,32
199,30.1189,23,27,32
200,30.0706,22,27,32
201,29.5944,22,27,31
202,29.5944,22,27,31
203,29.5944,22,27,31
204,29.4992,20,27,31
205,29.4992,20,27,31
206,29.5944,22,27,31
207,29.642,23,27,31
208,29.642,23,27,31
209,29.642,23,27,31
210,29.5944,22,27,31
211,30.0706,22,27,32
212,30.0706,22,27,32
213,29.5944,22,27,31
214,29.5944,22,27,31
215,29.5944,22,27,31
216,30.0251,21,26,33
217,30.0251,21,26,32
218,30.0251,21,26,33
219,30.0251,21,26,32
220,30.0251,19,26,31
221,30.0251,21,26,33
222,30.1203,23,26,33
223,30.0251,21,26,33
224,30.0251,21,26,30
225,30.0251,21,26,33
226,29.5965,22,27,31
227,29.5965,22,27,31
228,29.5979,22,27,31
229,29.5979,22,27,31
230,30.0741,22,27,32
231,29.5503,21,27,31
232,29.0741,21,26,31
233,29.0741,22,24,29
234,29.1203,22,26,31
235,29.5965,22,26,32
