Iteration, weekend objf, stand in cost, shift avail cost, day avail cost, aver_stand_in, aver_shift, aver_day. 
0,27.5801,24,26,30
1,26.9134,22,26,30
2,27.5801,24,26,30
3,28.2486,23,27,32
4,28.2486,23,27,32
5,28.2468,23,27,32
6,28.2468,23,27,32
7,27.5801,22,27,31
8,27.5801,22,27,31
9,27.5801,22,25,29
10,27.5801,22,27,31
11,27.5801,22,27,31
12,27.5801,23,27,30
13,28.2468,23,27,32
14,28.2468,23,27,32
15,28.2468,23,27,32
16,27.9134,23,27,31
17,27.9153,23,27,31
18,27.5819,23,26,31
19,27.9153,23,27,31
20,27.9153,23,27,31
21,27.2468,23,27,29
22,27.5801,24,27,29
23,26.9134,22,27,29
24,26.9134,22,27,29
25,26.9116,22,27,29
26,26.9116,22,27,29
27,26.9116,22,27,29
28,26.9116,22,27,29
29,27.2449,23,27,29
30,27.9134,23,27,31
31,27.9134,23,27,31
32,27.9134,22,27,30
33,26.5801,21,26,30
34,26.5801,21,26,30
35,26.9134,21,26,31
36,27.2458,22,26,31
37,27.2458,19,26,30
38,27.2476,22,26,31
39,27.9143,23,27,31
40,27.9143,23,27,31
41,27.9143,22,27,31
42,28.2476,23,27,32
43,28.2476,23,27,32
44,28.2476,23,27,32
45,27.9143,23,27,31
46,27.9124,23,27,31
47,27.9124,21,27,31
48,27.9124,23,27,31
49,27.9143,23,27,31
50,27.9143,23,27,31
51,28.2476,24,27,31
52,28.2476,24,27,31
53,28.2486,23,27,32
54,28.2494,23,27,32
55,28.5828,23,27,33
56,27.9143,23,27,31
57,27.5809,21,27,32
58,27.5809,21,27,32
59,27.5809,21,27,32
60,27.5809,21,27,32
61,27.5809,21,27,30
62,27.2476,21,27,31
63,27.2476,21,27,31
64,27.2476,21,27,31
65,27.2476,21,27,31
66,27.5828,22,27,31
67,26.9161,22,27,29
68,26.9161,22,27,29
69,26.9161,24,25,27
70,26.9161,22,27,29
71,26.9161,20,25,31
72,27.2476,23,27,29
73,27.2476,23,27,29
74,27.9116,23,27,31
75,27.9134,23,27,31
76,27.9134,23,25,30
77,27.9134,23,27,31
78,27.9134,23,27,31
79,27.9134,23,27,31
80,27.9153,23,27,31
81,28.2486,23,27,32
82,28.2486,23,27,32
83,27.5828,21,27,32
84,27.5828,21,27,32
85,27.5838,21,27,32
86,27.9153,23,27,31
87,27.5819,22,27,31
88,27.5819,22,27,31
89,27.5819,22,27,31
90,27.5819,22,27,31
91,27.5819,22,27,31
92,27.5819,22,27,31
93,27.9143,23,27,31
94,27.9143,23,27,31
95,27.9143,23,27,31
96,27.2476,22,26,31
97,27.9143,22,27,32
98,28.2494,23,27,32
99,28.2494,23,27,32
100,28.2494,23,27,32
101,28.2494,23,27,32
102,28.2494,23,27,32
103,28.2494,22,27,32
104,28.5828,23,27,33
105,28.5828,23,27,31
106,28.2494,23,27,32
107,27.5828,21,27,32
108,27.5828,21,27,32
109,27.5828,21,27,32
110,27.2494,21,27,31
111,27.5828,21,27,32
112,27.5828,21,27,32
113,27.5828,23,27,30
114,27.5809,23,27,30
115,27.5809,23,27,30
116,27.5809,23,25,30
117,27.5809,23,27,30
118,27.5809,23,27,30
119,27.5801,23,27,30
120,27.2468,22,27,30
121,27.9151,22,27,32
122,27.9151,22,27,32
123,27.9151,22,27,32
124,27.9151,22,27,32
125,27.5818,22,27,31
126,27.5818,21,27,31
127,27.5818,21,27,30
128,28.2468,23,27,32
129,28.2468,21,27,30
130,28.2468,23,26,30
131,28.2468,23,27,32
132,28.2468,23,27,32
133,28.5809,23,27,33
134,28.5809,23,27,33
135,28.5809,22,27,31
136,28.5809,23,27,33
137,28.5809,24,27,31
138,27.5809,22,27,31
139,27.5809,22,27,31
